KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,15034.01,15151.64,15057.33,15318.79,15487.56,15461.36,15458.89,15525.14,15448.04,15403.05,15213.86,15180.65,15266.35,15255.62,15233.84,15232.7,15232.77,15240.78,15273.26,15297.43,15373.4,15419.55,15438.87,15361.03,2019-07-12
BARAJLI,20656.796,MWH,16989.28,16989.28,16989.28,16990.18,16964.08,16953.78,16953.78,16959.78,16852.68,16865.68,16740.68,16750.68,16879.18,16921.18,16921.18,16913.58,16913.58,17158.58,17298.18,17256.18,17411.28,17411.28,17388.28,17388.28,2019-07-12
LİNYİT,10323.452,MWH,6117.0,6121.0,6121.0,6121.0,6121.0,6121.0,6121.0,6121.0,5991.0,5987.0,5960.0,5959.0,5959.0,5984.0,5984.0,5854.0,5854.0,5838.0,5874.0,5876.0,5879.0,5879.0,5880.0,5881.0,2019-07-12
İTHAL KÖMÜR,8977.75,MWH,7452.3,7453.3,7452.3,7452.3,7452.3,7452.3,7452.3,7453.3,7436.3,7436.3,7436.3,7436.3,7436.3,7437.3,7435.3,7435.3,7437.3,7436.3,7307.3,7308.3,7437.3,7437.3,7436.3,7436.3,2019-07-12
AKARSU,7824.077,MWH,2924.42,2799.11,2806.76,2805.24,2786.75,2768.92,2796.51,2817.29,2862.29,2928.23,2986.48,3080.89,3092.18,3080.99,3071.28,3060.05,3088.25,3052.45,3010.92,3004.14,3005.7,3032.85,3061.86,2996.34,2019-07-12
RÜZGAR,7256.847,MWH,3110.69,2924.92,2832.53,2716.59,2580.6,2475.38,2316.61,2219.21,2084.57,2012.69,2040.62,2040.82,2063.15,2111.96,2201.3,2376.69,2545.49,2695.13,2695.73,2624.03,2515.05,2360.06,2260.0,2130.21,2019-07-12
JEOTERMAL,1377.518,MWH,746.2,757.5,772.8,781.8,787.7,790.8,787.0,774.9,756.9,740.8,714.7,694.4,669.5,656.1,645.2,642.6,641.4,648.0,658.1,676.5,697.8,719.8,729.3,742.0,2019-07-12
TAŞ KÖMÜR,844.766,MWH,144.0,90.0,90.0,90.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-07-12
BİYOKÜTLE,635.017,MWH,246.22,244.81,243.77,244.23,245.76,244.35,245.1,245.58,248.08,243.46,242.29,245.01,252.12,252.13,253.02,251.43,248.94,249.56,253.89,253.88,256.79,254.99,254.83,254.34,2019-07-12
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,2019-07-12
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.14,4.87,18.09,35.8,52.94,63.67,69.94,70.87,66.57,66.56,56.2,42.64,29.69,12.22,2.48,0.2,0.0,0.0,0.0,2019-07-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
