KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,14231.31,14261.23,14281.64,14287.21,14296.53,14241.43,14218.73,14151.39,14087.67,14000.37,13961.17,13353.67,13328.36,13290.76,13251.26,13240.66,13852.06,13868.67,13896.67,13941.67,14034.67,14105.09,14154.11,14188.36,2019-06-08
BARAJLI,20656.796,MWH,17251.27,17263.27,17253.37,17245.37,17894.97,17892.37,17915.37,17957.37,17976.17,17978.07,17972.07,17968.47,17988.47,17994.47,17986.47,17998.67,17879.77,17681.57,17678.57,17600.57,17607.97,17119.97,17137.97,17191.97,2019-06-08
LİNYİT,10068.452,MWH,4377.0,4322.0,4341.0,4341.0,4676.0,4676.0,4566.0,4496.0,4526.0,4314.0,4314.0,4312.0,4310.0,4294.0,4299.0,4299.0,4269.0,4269.0,4269.0,4276.0,4276.0,4278.0,4278.0,4279.0,2019-06-08
İTHAL KÖMÜR,8977.75,MWH,4458.0,4456.0,4457.0,4455.0,4454.0,4437.0,4433.0,4430.0,4435.0,4432.0,4531.0,4701.0,4802.0,4901.0,5001.0,5079.0,4860.0,4860.0,5083.0,5081.0,5080.0,5082.0,5080.0,5081.0,2019-06-08
AKARSU,7820.547,MWH,4228.78,4164.93,4138.25,4130.43,4126.13,4121.18,4119.84,4170.76,4238.87,4322.57,4359.89,4344.57,4317.26,4287.19,4320.39,4330.97,4331.54,4338.38,4364.39,4379.46,4387.69,4438.39,4447.25,4394.87,2019-06-08
RÜZGAR,7188.247,MWH,2155.34,2033.49,1985.33,1971.76,1994.41,1962.77,1945.5,1852.5,1787.73,1779.88,1884.52,1992.11,2095.29,2209.84,2397.61,2571.69,2746.76,2870.78,2948.24,2994.12,3011.38,3004.1,2880.76,2720.33,2019-06-08
JEOTERMAL,1377.518,MWH,811.5,819.1,822.7,827.3,831.8,836.4,835.7,825.0,809.4,792.4,767.6,745.5,726.3,717.3,705.5,697.3,694.2,698.6,710.5,729.0,751.1,767.6,781.7,796.5,2019-06-08
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-06-08
BİYOKÜTLE,604.367,MWH,308.19,305.73,305.57,307.16,307.68,307.4,306.86,306.13,309.39,313.37,312.79,311.85,313.36,314.27,315.36,312.5,310.2,310.11,313.07,314.75,317.15,316.22,315.34,314.76,2019-06-08
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2019-06-08
ATIK ISI,153.625,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2019-06-08
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.19,6.31,20.62,38.01,54.04,63.52,69.11,72.28,70.63,63.84,56.73,39.42,23.72,8.45,1.63,0.2,0.0,0.0,0.0,2019-06-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
