KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,17354.4,16160.2,16955.97,17349.07,17334.07,17352.37,17365.97,16509.47,16501.87,16498.67,16482.87,16415.47,17205.33,17196.33,17191.83,17191.03,16398.07,16201.37,16414.37,16423.17,16438.07,16445.67,16420.37,16424.17,2019-02-09
BARAJLI,20656.796,MWH,17094.37,17048.37,17048.37,17048.37,17028.37,17028.37,17028.37,17043.37,17048.07,17084.67,17099.67,17099.67,17102.67,17097.67,17097.57,17089.97,17063.97,17063.97,17060.97,17062.97,17009.37,17009.37,16817.97,16815.97,2019-02-09
LİNYİT,10067.652,MWH,4932.0,4932.0,4932.0,4817.0,4853.0,4861.0,4970.0,4978.0,5018.0,4983.0,4983.0,4983.0,4983.0,4983.0,4983.0,4983.0,4983.0,4983.0,4983.0,4983.0,4983.0,4843.0,4843.0,4943.0,2019-02-09
İTHAL KÖMÜR,8977.75,MWH,7935.5,7786.5,7788.5,7786.5,7786.5,7783.5,7787.5,7762.5,7745.5,7747.5,7747.5,7748.5,7746.5,7747.5,7747.5,7748.5,7749.5,7745.5,7745.5,7745.5,7748.5,7748.5,7747.5,7749.5,2019-02-09
AKARSU,7776.43,MWH,4050.72,4004.12,3929.53,3859.04,3917.91,3918.57,3961.08,4050.54,4148.1,4210.38,4192.15,4208.99,4221.04,4296.04,4253.14,4246.19,4160.48,4172.13,4171.23,4171.48,4280.67,4193.37,4123.68,4012.94,2019-02-09
RÜZGAR,7054.257,MWH,3160.02,3062.66,3022.4,2925.09,2896.2,2835.71,2814.53,2793.35,2726.56,2663.03,2569.12,2442.62,2236.18,1986.71,1803.11,1670.76,1584.53,1515.99,1524.09,1493.32,1463.69,1416.89,1282.74,1122.85,2019-02-09
JEOTERMAL,1351.018,MWH,866.6,866.7,868.8,868.7,870.5,870.6,870.5,871.1,868.6,867.2,862.0,854.3,849.2,845.8,842.1,841.6,842.5,846.3,849.8,855.7,858.9,862.8,865.2,866.2,2019-02-09
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-02-09
BİYOKÜTLE,595.763,MWH,290.37,290.07,287.02,288.83,290.83,285.33,284.63,292.98,284.0,287.82,295.52,284.47,296.12,296.02,294.52,292.7,290.6,290.15,289.75,290.08,291.98,290.93,291.28,288.98,2019-02-09
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-09
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-09
ATIK ISI,153.625,MWH,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,2019-02-09
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.1,8.3,14.1,23.1,29.0,30.8,26.0,17.7,11.2,3.2,0.4,0.0,0.0,0.0,0.0,0.0,2019-02-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-09
