KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,13030.28,13031.18,13043.08,13043.88,13049.88,13778.58,13780.48,13734.18,13521.66,13524.06,12916.26,12890.46,13451.53,12042.63,12830.93,13422.73,14260.09,14270.39,14285.72,14303.72,13468.72,13360.26,12969.16,12078.56,2019-04-10
BARAJLI,20656.796,MWH,16432.9,16430.9,16281.5,16432.9,16432.9,16424.9,16107.5,16178.7,16333.2,16333.7,16028.7,16153.7,16152.2,16214.2,16222.2,16105.2,16049.2,16381.2,16450.2,16443.7,16448.7,16374.9,16334.9,16330.4,2019-04-10
LİNYİT,10067.652,MWH,5135.0,5035.0,5000.0,5035.0,4865.0,4791.0,4737.0,4737.0,4740.0,4725.0,4678.0,4748.0,4759.0,4724.0,4724.0,4711.0,4704.0,4721.0,4686.0,4696.0,4679.0,4682.0,4720.0,4757.0,2019-04-10
İTHAL KÖMÜR,8977.75,MWH,6175.0,6076.0,6080.0,6076.0,6074.0,6075.0,6073.0,6176.0,6174.0,5906.5,5882.5,5988.5,5604.5,5631.5,5823.5,5854.5,6173.5,6172.5,6169.5,6169.5,6171.5,6159.5,6158.5,6159.5,2019-04-10
AKARSU,7814.533,MWH,5313.53,5329.59,5313.6,5267.6,5292.86,5278.47,5317.86,5370.76,5421.51,5466.03,5435.99,5427.19,5499.27,5502.2,5497.03,5469.98,5500.02,5547.72,5598.68,5595.66,5623.93,5575.64,5555.66,5480.59,2019-04-10
RÜZGAR,7117.358,MWH,3201.5,3165.79,3096.88,2996.63,2879.7,2774.69,2645.7,2615.57,2446.27,2343.13,2415.48,2456.93,2450.19,2378.61,2363.29,2355.01,2303.79,2272.11,2107.44,2124.58,2167.98,2151.25,2272.03,2365.2,2019-04-10
JEOTERMAL,1351.018,MWH,885.1,886.6,889.2,890.2,891.9,894.5,895.4,894.4,886.7,880.6,873.0,862.0,852.7,845.5,837.5,833.9,833.9,838.0,845.8,852.0,859.5,866.9,872.8,880.0,2019-04-10
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-04-10
BİYOKÜTLE,600.031,MWH,286.97,294.47,294.67,295.07,295.22,297.82,297.42,298.67,301.6,304.37,307.47,306.27,308.37,308.27,309.27,307.4,305.5,303.1,302.6,302.6,303.83,304.53,304.93,303.73,2019-04-10
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-10
ASFALTİT KÖMÜR,405.0,MWH,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,2019-04-10
ATIK ISI,153.625,MWH,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,21.9,21.9,21.9,18.5,18.5,15.2,9.6,9.4,9.4,9.4,9.4,9.4,2019-04-10
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.4,12.8,26.8,41.1,51.0,56.1,56.8,54.1,44.4,31.6,18.1,7.8,1.9,0.0,0.0,0.0,0.0,0.0,2019-04-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-10
