KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,14773.91,14790.39,14807.96,14819.5,14818.19,14826.67,14830.4,14205.33,14861.23,14810.53,14779.97,14707.53,14660.53,14646.93,14641.73,14652.88,14697.86,14707.37,14740.13,14787.43,14852.13,14864.61,14885.44,14891.87,2019-09-21
BARAJLI,20656.796,MWH,14941.07,14941.07,14899.07,14899.07,14897.87,14896.67,14882.67,14883.87,14887.57,14887.57,14887.57,14885.27,14927.27,14924.27,14882.27,14816.27,14871.27,14873.57,14873.57,14872.47,14951.47,14951.47,14886.47,14887.57,2019-09-21
LİNYİT,10323.452,MWH,4819.0,4819.0,4819.0,4819.0,4819.0,4819.0,4819.0,4818.0,4817.0,4817.0,4816.0,4812.0,4812.0,4812.0,4810.0,4810.0,4810.0,4811.0,4813.0,4773.0,4776.0,4776.0,4776.0,4776.0,2019-09-21
İTHAL KÖMÜR,9017.75,MWH,7928.1,7917.1,7916.1,7920.1,7928.1,7928.1,7927.1,7924.1,7927.1,7928.1,7927.1,7928.1,7927.1,7927.1,7929.1,7929.1,7930.1,7928.1,7927.1,7927.1,7927.1,7926.1,7925.1,7927.1,2019-09-21
AKARSU,7851.299,MWH,2236.88,2156.69,2092.2,2119.25,2128.87,2128.81,2115.49,2202.02,2279.89,2312.91,2437.21,2472.43,2457.31,2420.35,2429.35,2412.21,2416.71,2429.5,2450.41,2478.07,2466.79,2480.27,2487.21,2493.12,2019-09-21
RÜZGAR,7411.367,MWH,4807.17,4900.94,4926.86,4968.76,4987.09,4984.91,4925.38,4863.86,4851.81,4990.47,5090.02,5140.91,5222.11,5305.85,5385.09,5457.27,5562.91,5648.71,5544.58,5498.42,5415.03,5253.64,5074.14,4933.38,2019-09-21
JEOTERMAL,1478.738,MWH,829.8,839.5,847.7,851.3,854.6,857.2,861.0,860.2,848.0,833.0,810.9,787.9,768.6,749.5,734.9,726.7,717.8,729.5,757.8,777.9,783.7,805.8,808.9,819.8,2019-09-21
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,2019-09-21
BİYOKÜTLE,641.952,MWH,315.61,315.51,314.04,314.89,315.49,318.85,320.3,319.19,320.83,322.7,326.2,327.03,329.0,328.4,318.5,317.3,315.53,315.83,316.63,317.14,316.67,316.5,317.87,316.77,2019-09-21
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-21
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-21
ATIK ISI,153.625,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2019-09-21
GÜNEŞ,104.57,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.7,15.1,34.0,51.1,63.35,72.45,75.7,72.85,67.2,58.5,41.3,18.0,3.9,0.1,0.0,0.0,0.0,0.0,2019-09-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-21
