KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25966.1,MWH,15406.98,15412.53,15434.42,15445.34,15442.54,15380.18,15373.98,15394.09,15493.84,15234.34,15248.19,15287.21,15273.77,15268.01,15441.76,15487.23,15484.81,15719.87,15664.81,15850.36,15901.14,15932.52,15951.06,15955.06,2019-06-21
BARAJLI,20656.796,MWH,17591.0,17344.87,17344.87,17344.87,17503.77,17583.4,17573.0,17085.4,17606.5,17675.9,17549.0,17549.0,17530.0,17682.4,17688.4,17680.4,17036.4,17012.0,17008.1,17009.1,16973.2,16978.1,16974.1,16974.1,2019-06-21
LİNYİT,10068.452,MWH,5919.0,5919.0,5919.0,5919.0,5949.0,5979.0,6099.0,6019.0,5979.0,5974.0,5784.0,5780.0,5790.0,5790.0,5790.0,5786.0,5786.0,5756.0,5756.0,5736.0,5742.0,5743.0,5754.0,5753.0,2019-06-21
İTHAL KÖMÜR,8977.75,MWH,7372.1,7371.1,7371.1,7373.1,7374.1,7344.1,7344.1,7371.1,7356.1,7357.1,7357.1,7357.1,7355.1,7342.5,7355.1,7356.1,7357.1,7356.1,7355.1,7355.1,7351.1,7351.1,7351.1,7350.1,2019-06-21
AKARSU,7820.547,MWH,3838.47,3734.98,3779.33,3786.03,3755.19,3693.29,3674.87,3678.18,3710.51,3766.15,3833.45,3914.09,3910.95,3895.08,3891.51,3914.11,3900.76,3905.63,4008.16,4002.2,3991.59,3994.26,3899.99,3842.23,2019-06-21
RÜZGAR,7248.847,MWH,1749.47,1709.53,1670.73,1679.94,1702.7,1677.65,1633.27,1520.98,1388.86,1398.12,1465.45,1541.19,1688.93,1791.32,1952.85,2177.32,2377.98,2514.39,2631.21,2548.07,2477.71,2401.36,2370.4,2307.43,2019-06-21
JEOTERMAL,1377.518,MWH,802.2,809.2,815.4,818.6,824.8,828.9,825.6,810.0,784.9,766.0,746.6,723.6,708.1,699.5,691.3,687.6,687.0,692.3,706.8,724.3,742.4,761.0,772.6,781.6,2019-06-21
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-06-21
BİYOKÜTLE,604.367,MWH,323.71,324.11,322.69,324.21,324.71,325.07,323.25,322.65,324.58,326.55,328.65,329.83,337.25,337.85,338.35,334.48,334.56,337.18,337.48,336.48,337.78,335.86,331.15,331.31,2019-06-21
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
ASFALTİT KÖMÜR,405.0,MWH,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,2019-06-21
ATIK ISI,153.625,MWH,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,2019-06-21
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.35,3.21,12.6,26.12,41.52,51.73,60.4,67.46,70.64,64.11,49.36,38.58,25.81,12.42,2.17,0.0,0.0,0.0,0.0,2019-06-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
