KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,12769.28,12034.33,12038.88,11997.23,12014.75,12007.56,12053.53,11970.94,11983.14,11966.74,11928.84,11899.64,11819.44,11795.74,11781.24,11777.64,11816.54,11849.44,11884.34,11915.24,11637.14,11648.24,11663.84,10998.32,2019-10-26
BARAJLI,20656.796,MWH,14049.09,14049.09,14049.09,14007.09,14005.19,14005.19,13983.09,13983.09,13967.39,13967.39,13960.39,13959.69,14001.69,14001.69,14001.69,13969.19,14010.69,13986.69,13683.49,13697.49,13996.29,14044.29,13979.99,13979.99,2019-10-26
LİNYİT,10323.452,MWH,5630.0,5630.0,5630.0,5630.0,5630.0,5630.0,5640.0,5663.0,5718.0,5747.0,5776.0,5820.0,5820.0,5798.0,5738.0,5739.0,5608.0,5828.0,5760.0,5760.0,5770.0,5771.0,5772.0,5832.0,2019-10-26
İTHAL KÖMÜR,9017.75,MWH,8040.64,8039.77,7409.64,7406.64,7405.64,7407.64,7411.64,7408.64,7396.9,7396.77,7395.77,7461.64,7462.64,7463.64,7459.64,7461.77,7385.64,7383.77,7384.64,7459.64,7458.64,7459.64,7459.64,7461.64,2019-10-26
AKARSU,7886.927,MWH,2282.03,2293.42,2128.62,2100.19,2069.64,2085.22,2087.29,2148.14,2227.68,2276.6,2289.25,2240.89,2219.39,2209.77,2209.98,2241.18,2242.58,2348.25,2379.43,2352.06,2267.25,2281.28,2276.79,2280.03,2019-10-26
RÜZGAR,7522.597,MWH,2434.46,2406.98,2440.26,2558.84,2667.61,2817.11,2959.59,2997.81,3017.01,2884.05,2759.02,2672.64,2701.43,2827.63,2985.16,3175.04,3368.01,3535.69,3682.06,3803.53,3863.68,3838.27,3620.73,3408.48,2019-10-26
JEOTERMAL,1562.638,MWH,939.8,945.4,951.2,956.1,960.1,965.1,967.9,967.1,955.8,934.6,912.3,888.1,868.1,850.0,837.5,826.7,833.6,849.0,869.3,886.6,901.8,914.0,927.7,931.0,2019-10-26
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-26
BİYOKÜTLE,674.338,MWH,342.32,343.2,342.51,341.88,341.7,343.14,343.8,333.69,335.18,335.97,335.57,336.28,338.15,338.14,337.53,336.95,347.89,348.09,347.27,346.88,344.03,343.69,344.04,344.06,2019-10-26
ASFALTİT KÖMÜR,405.0,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2019-10-26
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-26
ATIK ISI,162.625,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,2019-10-26
GÜNEŞ,147.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.8,14.9,53.1,88.5,113.35,126.05,127.45,124.45,106.1,79.5,41.7,8.1,0.1,0.0,0.0,0.0,0.0,0.0,2019-10-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-26
