KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.598,MWH,11683.84,11675.84,11667.54,11681.94,11685.24,11694.54,11698.04,11898.24,11884.38,11844.55,11838.69,11822.19,11918.49,12005.69,12005.39,12001.99,12014.09,12030.89,12070.59,12101.12,12131.98,12158.51,12175.91,12185.21,2019-03-20
BARAJLI,20656.796,MWH,16558.68,16310.58,16240.48,16270.48,16330.48,16331.98,16340.08,16546.48,16400.78,16403.18,16307.88,16312.88,16310.48,16310.48,16400.88,16399.88,16321.08,16318.08,16515.78,16515.78,16515.78,16515.78,16515.78,16566.58,2019-03-20
LİNYİT,10067.652,MWH,5037.0,4917.0,5037.0,5037.0,5037.0,5037.0,5037.0,5037.0,4987.0,5012.0,5050.0,4933.0,4933.0,4933.0,4933.0,4933.0,4933.0,4808.0,4808.0,4808.0,4808.0,4938.0,4903.0,4903.0,2019-03-20
İTHAL KÖMÜR,8977.75,MWH,5696.0,5695.0,5624.0,5461.0,5432.0,5349.0,5250.0,5143.0,5043.0,5043.0,5044.0,5043.0,5042.0,5042.0,5043.0,5044.0,5043.0,5044.0,5044.0,5043.0,5043.0,5041.0,5043.0,5043.0,2019-03-20
AKARSU,7801.113,MWH,4199.82,4026.2,3940.77,3911.56,3914.96,3973.48,3991.19,4175.57,4225.23,4220.28,4133.12,4185.19,4130.29,4186.92,4327.16,4348.11,4243.69,4199.86,4248.56,4336.73,4333.69,4324.46,4331.44,4271.35,2019-03-20
RÜZGAR,7103.258,MWH,404.89,431.93,444.41,476.88,563.08,693.36,808.45,917.74,1016.51,1130.15,1298.02,1529.7,1753.29,2021.31,2257.51,2559.45,2785.88,2993.49,3165.33,3321.64,3534.13,3623.64,3629.26,3584.45,2019-03-20
JEOTERMAL,1351.018,MWH,845.6,849.8,853.7,855.9,855.8,859.1,855.8,856.1,842.8,834.0,817.7,805.2,796.0,780.4,772.2,767.9,765.3,770.9,781.0,790.1,808.9,817.7,823.0,830.4,2019-03-20
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-20
BİYOKÜTLE,600.031,MWH,308.98,310.48,311.58,311.93,310.98,313.08,312.93,312.54,315.56,319.43,322.23,320.88,322.83,325.73,327.53,324.71,321.86,319.86,320.01,319.51,319.51,320.57,319.55,318.65,2019-03-20
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2019-03-20
ATIK ISI,153.625,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2019-03-20
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.7,11.4,36.0,47.7,54.4,62.0,65.6,56.7,46.3,37.3,23.8,5.7,0.6,0.0,0.0,0.0,0.0,2019-03-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
