KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,17979.9,18346.1,17732.3,17725.5,17712.1,17839.6,17837.2,17084.67,18334.19,17532.06,18299.16,17458.56,17405.61,17391.91,17395.16,17389.56,18190.46,18207.29,18236.22,16370.8,14897.2,15713.1,15711.6,15708.6,2019-01-10
BARAJLI,20624.296,MWH,16557.81,16557.81,16557.81,16558.81,16559.81,16559.81,16559.81,16569.31,16270.01,16160.01,16197.01,16215.61,16319.61,16317.91,16336.21,16352.91,16637.61,16792.51,16792.51,16622.11,16737.21,16733.31,16733.31,16733.31,2019-01-10
LİNYİT,9812.652,MWH,4994.0,4994.0,4994.0,4994.0,4994.0,4994.0,4994.0,4994.0,4954.0,4910.0,4910.0,4614.0,4544.0,4614.0,4624.0,4624.0,4684.0,4684.0,5054.0,4694.0,4694.0,4754.0,4700.0,5054.0,2019-01-10
İTHAL KÖMÜR,8977.75,MWH,7060.0,7059.0,7059.0,7061.0,7059.0,7062.0,7061.0,7501.0,7502.0,7507.0,7528.0,7631.0,7531.0,8035.0,8032.0,8015.0,8013.0,8123.0,8125.0,8129.0,7672.0,7672.0,7671.0,7671.0,2019-01-10
AKARSU,7750.31,MWH,3346.99,3348.79,3264.33,3248.63,3248.78,3252.06,3241.18,3381.34,3463.68,3540.37,3523.83,3475.11,3438.08,3479.26,3441.81,3445.42,3450.29,3528.92,3455.51,3430.42,3457.24,3422.48,3466.53,3392.97,2019-01-10
RÜZGAR,7040.257,MWH,4702.29,4762.76,4813.98,4865.92,4887.16,4895.87,4931.52,4985.14,5053.1,5115.67,5169.38,5175.41,5182.51,5220.07,5222.76,5279.89,5363.89,5345.76,5327.45,5374.92,5353.63,5378.69,5344.76,5311.49,2019-01-10
JEOTERMAL,1351.018,MWH,863.7,863.7,864.2,870.9,869.9,869.3,869.9,868.5,868.2,858.3,854.6,851.8,849.2,847.8,846.7,846.3,845.8,848.3,856.2,858.4,861.1,863.2,864.8,866.2,2019-01-10
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2019-01-10
BİYOKÜTLE,595.763,MWH,282.88,282.88,283.58,283.98,284.28,286.38,286.18,286.48,287.85,294.12,293.23,293.03,294.63,286.43,293.93,284.86,283.56,284.66,282.56,282.06,284.41,284.11,284.71,279.89,2019-01-10
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-10
ASFALTİT KÖMÜR,405.0,MWH,193.0,203.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,203.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,193.0,2019-01-10
ATIK ISI,153.625,MWH,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,2019-01-10
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.0,12.1,19.4,26.7,33.2,36.2,28.9,21.2,11.8,3.4,0.1,0.0,0.0,0.0,0.0,0.0,2019-01-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-10
