KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,19035.76,19037.86,19040.66,19048.96,19054.89,19058.99,19061.59,17671.59,17645.96,17605.76,17545.06,17414.96,17942.76,17938.06,17904.33,17898.93,18025.33,18085.56,17730.36,17766.86,17934.66,17945.79,17957.99,17946.03,2019-02-03
BARAJLI,20656.796,MWH,16507.25,16787.25,16786.25,16786.25,16790.35,16790.35,16790.35,16789.35,16597.35,16648.05,16630.85,16634.85,16459.45,16464.55,16635.55,16635.55,16842.45,16838.35,16838.35,16722.35,16719.35,16543.95,16683.95,16777.35,2019-02-03
LİNYİT,10067.652,MWH,5204.0,5204.0,5199.0,5199.0,5187.0,5182.0,4852.0,4852.0,4859.0,4909.0,5019.0,5199.0,5205.0,5205.0,5055.0,5055.0,5055.0,4905.0,4905.0,4905.0,5075.0,5075.0,5075.0,5075.0,2019-02-03
İTHAL KÖMÜR,8977.75,MWH,7536.5,7592.5,7593.5,7491.5,7368.5,7371.5,7372.5,7380.5,7242.5,7245.5,7026.5,6995.5,6997.5,6994.5,7345.5,7342.5,7324.5,7802.5,7833.5,7830.5,8028.5,8029.5,8030.5,8028.5,2019-02-03
AKARSU,7776.894,MWH,3755.22,3775.55,3652.86,3603.0,3542.37,3538.03,3604.34,3725.36,3805.52,3918.93,3875.67,3895.85,3892.18,3912.85,3846.11,3845.01,3865.68,3908.85,3902.68,3825.08,3848.82,3811.71,3791.32,3736.69,2019-02-03
RÜZGAR,7054.257,MWH,2367.13,2299.07,2291.1,2259.59,2259.28,2231.61,2210.96,2224.27,2174.61,2192.61,2053.29,1962.06,1906.13,1858.15,1812.5,1742.87,1613.53,1491.21,1436.8,1389.41,1393.49,1349.38,1338.43,1331.61,2019-02-03
JEOTERMAL,1351.018,MWH,845.7,845.8,847.0,848.4,849.9,851.0,851.6,850.8,848.2,844.2,838.3,834.5,829.6,824.6,821.3,819.2,819.6,821.4,824.7,828.9,833.5,836.8,839.5,842.5,2019-02-03
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,132.0,132.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-02-03
BİYOKÜTLE,595.763,MWH,209.12,208.32,206.47,206.72,213.28,214.08,213.98,213.73,216.05,220.02,220.62,219.77,219.06,222.42,219.95,216.35,217.1,217.45,216.85,216.85,218.45,215.03,215.28,213.78,2019-02-03
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,2019-02-03
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-03
ATIK ISI,153.625,MWH,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,2019-02-03
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.9,23.1,35.2,46.2,54.0,59.6,45.7,35.2,23.5,9.3,0.2,0.0,0.0,0.0,0.0,0.0,2019-02-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-03
