KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,12515.01,12519.91,12523.61,12517.41,12521.68,12530.28,12527.58,12579.48,14070.02,14061.22,14041.62,14020.39,14013.89,14010.19,13992.47,13973.37,13974.57,14014.99,14011.29,14035.99,14046.99,14053.49,14070.02,14049.62,2019-04-15
BARAJLI,20656.796,MWH,16923.57,16935.57,16941.87,16941.87,16941.87,16941.87,16941.87,16946.87,16444.17,16568.67,16353.67,16508.67,16507.07,16583.77,16583.77,16583.47,16580.27,16577.97,16581.17,16583.57,16581.27,16581.27,16581.27,16574.97,2019-04-15
LİNYİT,10067.652,MWH,4778.0,4733.0,4733.0,4733.0,4733.0,4733.0,4853.0,4803.0,4800.0,4850.0,4850.0,4830.0,4955.0,4987.0,4967.0,5012.0,4854.0,5084.0,5119.0,5074.0,5052.0,5012.0,5087.0,5122.0,2019-04-15
İTHAL KÖMÜR,8977.75,MWH,5182.0,5185.0,5818.0,5813.0,5812.0,5811.0,5810.0,5812.0,6088.0,6088.0,6096.0,6094.0,6339.0,6335.0,6309.0,6310.0,6336.0,6388.0,6386.0,6386.0,6385.0,6382.0,6381.0,6383.0,2019-04-15
AKARSU,7814.533,MWH,5541.45,5505.12,5464.48,5462.34,5441.4,5475.29,5517.96,5503.46,5515.25,5532.29,5607.08,5562.9,5480.3,5519.33,5550.14,5608.76,5617.33,5627.87,5630.63,5683.2,5711.03,5706.77,5722.39,5645.9,2019-04-15
RÜZGAR,7119.558,MWH,1053.55,1044.25,1071.27,1023.03,976.9,985.56,1011.91,1057.65,1109.8,1202.5,1324.17,1491.77,1623.5,1920.66,2173.03,2373.59,2599.99,2667.06,2749.01,2794.61,2766.8,2762.36,2628.53,2461.71,2019-04-15
JEOTERMAL,1351.018,MWH,860.1,862.7,866.5,870.8,873.8,876.0,876.7,875.3,869.4,857.8,848.4,839.6,830.5,823.7,819.3,819.1,819.8,824.9,635.1,643.6,648.7,652.5,659.3,664.7,2019-04-15
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-04-15
BİYOKÜTLE,600.031,MWH,292.75,290.66,294.55,292.95,293.45,295.04,294.74,294.75,298.26,302.05,303.26,301.55,301.91,302.49,311.91,310.94,309.63,308.74,308.54,308.13,307.61,307.11,308.42,307.41,2019-04-15
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-15
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-04-15
ATIK ISI,153.625,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.6,10.6,10.6,10.6,10.6,2019-04-15
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.42,15.18,29.64,43.68,53.7,57.77,56.05,49.29,39.6,28.8,18.36,8.43,1.36,0.0,0.0,0.0,0.0,0.0,2019-04-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-15
