KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,15381.37,15391.62,15404.47,15412.5,14602.92,14528.5,14521.4,15377.47,15285.7,15238.36,15190.65,15149.92,15120.89,15102.94,15083.7,15070.81,15071.23,15071.65,15115.12,15147.02,15208.0,15247.84,15281.02,15313.66,2019-07-18
BARAJLI,20656.796,MWH,17156.62,17163.62,17169.22,17143.22,17143.22,17136.02,17136.02,17052.62,16945.62,16939.82,16955.22,16971.42,16974.42,16971.42,16971.42,16985.42,17029.42,17029.42,17157.42,17157.42,17240.82,17240.82,17178.82,17108.82,2019-07-18
LİNYİT,10323.452,MWH,5857.0,5812.0,5883.0,5838.0,5838.0,5858.0,5988.0,5768.0,6078.0,6087.0,6064.0,5816.0,5812.0,5810.0,5697.0,5697.0,5847.0,5872.0,5822.0,5824.0,5857.0,5937.0,5989.0,6062.0,2019-07-18
İTHAL KÖMÜR,8977.75,MWH,7427.3,7441.3,7439.3,7436.3,7434.8,7433.8,7435.8,7435.8,7419.8,7417.0,7420.0,7389.5,7390.5,7384.5,7386.5,7386.5,7378.5,7379.5,7316.5,7323.5,7325.5,7379.5,7378.5,7378.5,2019-07-18
AKARSU,7824.567,MWH,2783.54,2769.01,2749.97,2681.47,2713.26,2681.53,2658.85,2627.05,2724.76,2832.49,2939.8,2982.84,2964.15,2959.45,2858.67,2867.87,2895.55,2926.14,2888.52,2936.31,2963.78,2947.97,2885.47,2818.01,2019-07-18
RÜZGAR,7256.847,MWH,3463.22,3297.96,3152.09,3037.21,3071.45,3027.68,2969.13,2869.4,2824.75,2754.3,2749.17,2686.93,2728.12,2725.3,2829.28,3025.39,3186.65,3362.41,3447.51,3378.25,3368.15,3243.35,3205.55,3015.13,2019-07-18
JEOTERMAL,1377.518,MWH,785.7,788.3,792.4,802.9,804.7,810.6,809.9,803.0,784.0,765.4,745.1,724.7,708.6,701.5,687.9,681.1,676.8,679.5,692.7,706.4,725.6,741.2,754.7,765.8,2019-07-18
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,267.0,267.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-07-18
BİYOKÜTLE,635.017,MWH,313.63,299.22,311.18,312.74,313.43,312.12,312.44,310.48,315.14,315.04,317.65,305.82,310.33,310.32,310.63,307.44,309.4,310.52,311.8,313.16,314.44,313.51,310.62,309.07,2019-07-18
ASFALTİT KÖMÜR,405.0,MWH,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,2019-07-18
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-18
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-18
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.15,6.76,23.26,38.46,51.1,61.65,65.84,68.33,69.92,64.77,48.8,34.47,23.36,7.62,1.16,0.0,0.0,0.0,0.0,2019-07-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-18
