KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,18812.03,18819.63,18820.33,18821.23,18822.13,18829.23,18446.18,18516.38,18705.15,18873.72,18836.39,18731.39,17822.99,17999.79,18781.49,18775.09,18789.39,18806.72,18823.65,18036.25,18027.68,18032.98,18046.28,18801.98,2019-01-22
BARAJLI,20656.796,MWH,17176.29,17176.29,17176.29,16939.89,16939.89,16939.89,16942.89,16963.89,16966.89,16816.89,16738.49,17069.69,17155.69,17155.69,17148.09,17148.09,17164.29,17164.29,17164.29,17164.29,17164.29,17164.29,17164.29,17148.29,2019-01-22
LİNYİT,10067.652,MWH,4947.0,5062.0,5062.0,5062.0,5062.0,5062.0,5062.0,5062.0,5062.0,5062.0,5062.0,5062.0,5070.0,5070.0,5070.0,5070.0,5070.0,4740.0,4740.0,4740.0,4740.0,4790.0,4790.0,4840.0,2019-01-22
İTHAL KÖMÜR,8977.75,MWH,7184.0,7183.0,7188.0,7529.0,6897.0,6913.0,6912.0,7516.0,7517.0,7463.5,7482.5,7479.5,7528.5,7529.5,7530.5,7530.5,7531.5,7529.5,7527.5,7526.5,7530.5,7526.5,7522.5,7520.5,2019-01-22
AKARSU,7750.31,MWH,3377.99,3400.63,3290.89,3365.33,3330.7,3345.39,3313.61,3394.19,3445.44,3539.26,3529.71,3502.39,3558.44,3580.19,3520.42,3493.83,3516.29,3493.6,3483.47,3489.6,3488.06,3547.74,3546.03,3476.33,2019-01-22
RÜZGAR,7040.257,MWH,1912.9,1808.59,1656.17,1470.67,1312.82,1204.26,1094.11,1005.7,906.14,826.6,737.88,669.6,650.46,671.39,703.03,806.42,881.75,998.82,1172.18,1422.68,1762.41,2102.21,2522.59,2831.22,2019-01-22
JEOTERMAL,1351.018,MWH,870.6,871.5,871.7,872.2,874.1,866.2,866.5,864.7,860.9,854.8,848.9,842.3,839.5,834.0,835.1,834.4,835.1,838.0,841.4,845.5,848.8,858.3,843.1,844.3,2019-01-22
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-01-22
BİYOKÜTLE,595.763,MWH,272.14,281.44,276.69,277.24,278.54,281.6,281.3,280.45,281.88,281.8,283.15,283.65,282.5,250.8,253.3,287.38,286.08,284.33,285.03,282.53,282.33,282.66,282.11,281.26,2019-01-22
FUEL OİL,423.67,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2019-01-22
ASFALTİT KÖMÜR,405.0,MWH,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,2019-01-22
ATIK ISI,153.625,MWH,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,2019-01-22
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.4,21.8,32.8,38.7,43.6,42.6,34.6,27.6,17.2,8.2,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-22
