KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,13748.74,13733.73,13748.18,13758.74,13819.3,13920.87,13951.95,14067.96,13983.47,13928.21,13878.77,13825.38,13783.07,13749.25,13732.06,13724.09,13721.06,13739.62,13763.95,13819.08,13866.63,13941.8,13968.21,13981.38,2019-08-29
BARAJLI,20656.796,MWH,16921.46,16921.46,16921.46,16921.46,16879.36,16890.86,16844.86,16611.06,16612.56,16611.76,16611.86,16595.86,16663.96,16665.96,16519.96,16610.96,16668.96,16698.26,16749.56,16755.56,16719.56,16753.56,16697.06,16697.06,2019-08-29
LİNYİT,10323.452,MWH,5670.0,5671.0,5737.0,5741.0,5741.0,5741.0,5741.0,5741.0,5742.0,5730.0,5723.0,5729.0,5818.0,5814.0,5606.0,5480.0,5516.0,5589.0,5719.0,5719.0,5584.0,5586.0,5588.0,5590.0,2019-08-29
İTHAL KÖMÜR,8977.75,MWH,7972.8,7972.8,7972.8,7972.8,7971.8,7972.8,7971.8,7971.8,7711.8,7712.8,7957.8,7957.8,7956.8,7956.8,7956.8,7957.8,7956.8,7959.3,7959.3,7959.3,7960.3,7966.3,7970.3,7971.3,2019-08-29
AKARSU,7844.069,MWH,2439.39,2354.65,2326.31,2247.83,2233.63,2287.44,2330.15,2380.83,2312.07,2373.83,2382.33,2398.08,2352.98,2383.44,2400.16,2375.36,2298.75,2374.38,2354.54,2410.24,2419.3,2498.53,2477.56,2514.49,2019-08-29
RÜZGAR,7301.903,MWH,3952.53,3818.83,3694.91,3621.51,3584.8,3551.74,3471.59,3356.07,3257.79,3207.75,3182.97,3146.26,3172.0,3268.77,3445.31,3642.12,3845.29,4036.72,4066.48,4127.79,4258.01,4262.1,4175.55,3996.74,2019-08-29
JEOTERMAL,1377.518,MWH,728.5,736.0,748.2,750.95,758.6,765.0,767.9,764.3,746.3,723.9,693.3,668.1,648.3,633.2,623.5,620.1,619.3,629.8,646.3,664.8,675.8,690.5,706.3,719.2,2019-08-29
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-29
BİYOKÜTLE,641.952,MWH,308.4,307.9,307.86,308.23,306.53,306.53,306.06,303.95,304.62,310.39,310.94,311.93,311.52,310.31,311.86,310.23,306.86,309.77,311.48,311.39,311.69,309.94,310.34,309.41,2019-08-29
ASFALTİT KÖMÜR,405.0,MWH,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,2019-08-29
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
ATIK ISI,153.625,MWH,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,2019-08-29
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.95,18.8,39.14,58.15,71.77,78.5,78.48,75.4,67.38,54.38,39.34,21.63,5.46,0.2,0.0,0.0,0.0,0.0,2019-08-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
