KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25966.1,MWH,14491.57,14303.41,14311.87,14327.17,14348.27,14355.37,14254.67,14302.47,14247.67,14177.97,14139.27,14104.25,14073.07,14053.27,14047.95,14041.45,13241.75,13242.15,11988.05,12155.26,13013.27,13095.84,13139.83,13182.08,2019-06-23
BARAJLI,20656.796,MWH,17631.44,17639.44,17662.44,17600.44,17648.34,17643.84,17625.84,17625.84,17493.84,17491.34,17431.94,17412.94,17433.14,17433.14,17603.14,17593.14,17668.14,17588.14,17573.14,17581.14,17628.24,17628.24,17626.24,17581.24,2019-06-23
LİNYİT,10068.452,MWH,5591.0,5466.0,5466.0,5466.0,5506.0,5423.0,5636.0,5669.0,5450.0,5461.0,5463.0,5462.0,5492.0,5487.0,5487.0,5487.0,5486.0,5486.0,5156.0,5156.0,5157.0,5157.0,5162.0,5164.0,2019-06-23
İTHAL KÖMÜR,8977.75,MWH,7290.3,7288.3,7289.3,7262.3,7255.3,7251.3,7007.5,6876.5,6918.5,6918.5,6917.5,7046.5,7260.5,7290.3,7317.3,7319.3,7318.3,7318.3,7317.3,7302.3,7313.3,7312.3,7313.3,7312.3,2019-06-23
AKARSU,7820.547,MWH,3749.38,3665.98,3584.72,3575.88,3599.29,3613.06,3641.39,3652.64,3681.45,3706.9,3778.94,3823.81,3848.76,3832.09,3837.37,3825.37,3771.46,3787.25,3817.42,3799.07,3822.12,3862.87,3892.04,3851.6,2019-06-23
RÜZGAR,7248.847,MWH,2258.15,2126.23,2032.31,1972.43,1906.11,1807.05,1637.91,1449.46,1255.24,1153.97,1170.26,1229.35,1343.16,1423.52,1557.35,1745.64,1913.83,2014.5,2083.97,2128.08,2078.32,1928.57,1850.36,1734.39,2019-06-23
JEOTERMAL,1377.518,MWH,770.9,778.2,783.5,792.1,799.0,800.75,798.1,787.4,749.25,731.3,707.75,690.75,676.65,665.25,658.4,642.85,647.65,651.9,670.35,687.55,707.35,723.55,741.5,753.4,2019-06-23
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-06-23
BİYOKÜTLE,604.367,MWH,326.0,326.89,326.47,326.4,326.4,326.95,325.53,325.42,329.26,333.99,331.59,331.06,335.99,336.59,335.18,331.4,331.88,333.51,333.82,333.07,334.38,334.56,333.57,332.26,2019-06-23
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
ASFALTİT KÖMÜR,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
ATIK ISI,153.625,MWH,10.1,10.1,10.1,10.1,10.1,10.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2019-06-23
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.22,5.37,17.18,32.71,49.93,61.48,67.2,68.1,65.76,63.95,51.51,41.3,28.96,13.73,2.18,0.01,0.0,0.0,0.0,2019-06-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
