KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,19207.77,19204.07,19164.17,19166.97,18576.57,18582.07,18586.17,17220.77,16406.77,16372.17,16224.31,18250.51,17322.08,17251.48,18123.88,17235.58,17273.74,17345.34,16663.74,16723.64,16883.94,17663.67,17690.77,17660.81,2019-02-05
BARAJLI,20656.796,MWH,17207.5,17207.5,17207.5,17161.2,17161.5,17161.5,17163.1,17228.1,17105.8,17072.9,17111.4,17146.4,17062.5,17050.5,17034.9,17141.7,17290.7,17290.7,17267.7,17231.7,17240.7,17233.7,17233.7,17237.7,2019-02-05
LİNYİT,10067.652,MWH,5157.0,5157.0,5157.0,5113.0,5113.0,5113.0,5157.0,5157.0,5157.0,5080.0,5017.0,5152.0,5159.0,5159.0,5159.0,5159.0,5159.0,5159.0,5159.0,4829.0,4829.0,4739.0,4739.0,4739.0,2019-02-05
İTHAL KÖMÜR,8977.75,MWH,8054.5,8137.5,8112.0,8111.0,7698.0,7697.0,7699.0,7728.0,8129.0,8133.0,8139.0,8137.0,8137.0,7787.0,8137.0,8136.0,8137.0,8131.0,8130.0,8127.0,8104.0,8093.0,8093.0,8095.0,2019-02-05
AKARSU,7776.43,MWH,3547.0,3511.64,3483.09,3414.96,3451.31,3501.73,3527.77,3638.7,3671.25,3767.52,3789.56,3773.3,3737.51,3769.39,3632.98,3629.19,3647.47,3685.98,3696.61,3774.83,3762.07,3731.96,3735.42,3703.02,2019-02-05
RÜZGAR,7054.257,MWH,1484.12,1508.75,1537.44,1618.45,1727.44,1845.77,1941.12,2020.13,2077.42,2095.73,2051.4,2043.03,2079.4,2132.93,2320.2,2596.68,2879.45,3169.2,3443.96,3627.37,3720.83,3736.26,3652.1,3686.2,2019-02-05
JEOTERMAL,1351.018,MWH,890.9,892.0,892.5,894.0,894.6,895.6,897.0,897.2,896.4,891.4,884.2,877.1,869.5,863.3,856.6,851.4,852.1,853.6,863.3,868.7,873.9,877.3,883.9,886.7,2019-02-05
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-02-05
BİYOKÜTLE,595.763,MWH,250.52,249.72,249.87,251.68,255.88,256.68,256.88,256.43,258.25,260.32,259.12,258.67,262.22,265.82,264.22,263.5,264.1,262.35,261.75,258.68,258.68,258.13,260.38,258.88,2019-02-05
FUEL OİL,423.67,MWH,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2019-02-05
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-05
ATIK ISI,153.625,MWH,11.2,11.2,11.2,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,2019-02-05
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,11.3,24.6,37.0,56.5,62.3,66.6,57.0,43.0,29.8,14.7,1.2,0.0,0.0,0.0,0.0,0.0,2019-02-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-05
