KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,11319.55,12122.45,12127.05,12134.75,12120.35,12922.55,12923.65,12716.15,12631.86,12621.46,12576.33,12417.43,12387.82,12353.32,12366.92,12376.72,12507.12,12523.82,12554.1,11659.8,11678.1,11700.86,11715.46,11730.26,2019-04-02
BARAJLI,20656.796,MWH,16441.58,16587.98,16587.98,16587.98,16587.98,16587.98,16587.98,16690.78,15857.28,15830.08,15834.68,15839.68,15866.68,15865.68,15813.68,15756.18,15953.18,16059.78,16059.68,16061.68,16017.68,16002.68,16002.68,15999.78,2019-04-02
LİNYİT,10067.652,MWH,5638.0,5638.0,5638.0,5608.0,5608.0,5608.0,5638.0,5638.0,5634.0,5634.0,5604.0,5604.0,5634.0,5634.0,5634.0,5604.0,5609.0,5609.0,5609.0,5609.0,5612.0,5612.0,5562.0,5562.0,2019-04-02
İTHAL KÖMÜR,8977.75,MWH,4471.0,4323.0,4325.0,4567.0,4566.0,4565.0,4665.0,4751.0,4835.0,4940.0,5042.0,5112.0,5108.0,5104.0,5100.0,5102.0,5101.0,5102.0,5101.0,5101.0,5099.0,5098.0,5100.0,5099.0,2019-04-02
AKARSU,7809.066,MWH,3915.61,3894.28,3860.26,3760.84,3755.19,3802.63,3873.22,3959.64,4084.06,4139.51,4197.36,4169.4,4118.81,4116.01,4099.94,4174.06,4205.96,4294.65,4261.29,4191.25,4174.79,4102.41,4066.61,4096.78,2019-04-02
RÜZGAR,7114.058,MWH,2675.33,2653.85,2733.38,2871.06,3010.81,3028.19,3095.69,3083.71,3076.77,3138.21,3351.65,3476.15,3623.07,3782.09,3992.11,4139.75,4277.21,4413.68,4420.89,4381.99,4246.26,4089.02,3873.63,3677.31,2019-04-02
JEOTERMAL,1351.018,MWH,890.2,892.0,893.3,895.7,897.9,899.6,899.8,898.3,890.2,881.7,872.4,863.2,851.8,833.0,828.5,823.7,824.0,836.2,844.5,856.4,870.3,876.3,881.8,886.0,2019-04-02
TAŞ KÖMÜR,844.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2019-04-02
BİYOKÜTLE,600.031,MWH,306.09,304.99,304.69,304.99,305.49,293.09,293.79,293.79,298.32,302.29,303.59,296.99,300.71,301.81,302.11,303.84,297.84,295.74,295.64,301.54,302.84,298.64,297.57,296.57,2019-04-02
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-02
ASFALTİT KÖMÜR,405.0,MWH,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2019-04-02
ATIK ISI,153.625,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,14.8,14.8,13.8,14.8,14.8,2019-04-02
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.4,8.5,20.5,36.1,50.4,56.5,56.9,53.8,46.5,36.4,24.7,10.5,1.8,0.6,0.0,0.0,0.0,0.0,2019-04-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-02
