KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,14235.8,14264.53,14285.53,14301.12,14308.22,14233.19,14229.19,14950.99,14875.69,14797.89,14750.49,14776.85,14720.89,14692.46,13845.19,13817.41,13903.12,13916.92,13950.45,13996.26,13239.11,13288.63,13329.95,13365.3,2019-07-07
BARAJLI,20656.796,MWH,17162.83,17162.83,17170.03,17170.03,17159.53,16993.73,16993.73,17145.13,17145.53,17145.53,17187.53,17296.53,17214.03,17217.93,17246.93,17246.93,17202.33,17227.33,17281.33,17294.33,17308.43,17258.43,17258.43,17289.53,2019-07-07
LİNYİT,10323.452,MWH,5403.0,5370.0,5376.0,5428.0,5433.0,5571.0,5591.0,5591.0,5631.0,5629.0,5476.0,5351.0,5156.0,5116.0,5116.0,5110.0,5280.0,5275.0,5420.0,5233.0,5235.0,5236.0,5236.0,5237.0,2019-07-07
İTHAL KÖMÜR,8977.75,MWH,7341.9,7342.9,7340.9,7342.9,7342.4,7341.4,7314.4,7313.4,7322.4,7262.4,7264.8,7263.8,7303.8,7302.8,7302.8,7302.8,7302.8,7301.8,7303.8,7303.8,7167.4,7125.4,7105.4,7301.4,2019-07-07
AKARSU,7824.077,MWH,2946.16,2890.6,2810.93,2835.33,2823.27,2854.87,2830.39,2846.28,2861.46,2916.53,2991.12,2989.04,2958.19,3000.33,3042.07,2997.42,2994.22,2986.22,2959.87,2979.65,2949.26,2973.26,3020.69,3012.91,2019-07-07
RÜZGAR,7248.847,MWH,3318.79,3185.09,3061.35,2954.65,2881.28,2817.43,2629.11,2399.1,2212.36,2115.88,2134.16,2197.61,2274.74,2322.04,2454.1,2632.9,2822.04,2970.21,2985.59,2994.67,2931.47,2749.29,2398.57,2084.41,2019-07-07
JEOTERMAL,1377.518,MWH,765.2,774.8,781.9,790.5,795.9,801.4,801.2,784.3,757.3,723.4,700.5,682.5,662.7,645.9,632.9,639.0,636.9,638.9,651.2,667.0,688.8,705.5,719.4,735.9,2019-07-07
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-07-07
BİYOKÜTLE,635.017,MWH,261.72,262.6,262.3,260.61,261.72,260.8,261.25,261.66,263.59,267.15,268.56,269.04,259.64,260.96,258.75,255.75,266.34,266.77,268.3,268.64,271.33,269.73,268.77,268.08,2019-07-07
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-07-07
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.18,7.29,26.36,43.89,57.04,65.01,68.91,72.06,73.84,69.63,58.93,43.83,26.65,9.5,1.83,0.0,0.0,0.0,0.0,2019-07-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
