KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,13256.58,13260.78,13280.18,13293.78,13313.18,13329.28,13321.78,12665.48,13544.92,13445.21,13388.47,13966.87,13875.57,13845.37,13876.37,13903.67,13845.57,13900.47,13967.77,14022.33,14062.12,13681.12,14123.33,13714.23,2019-05-06
BARAJLI,20656.796,MWH,17652.09,17652.09,17652.09,17652.09,17620.74,17620.74,17652.09,17681.09,17610.99,17634.99,17721.99,17682.99,17689.49,17663.49,17459.49,17451.49,17465.89,17571.39,17568.39,17537.89,17512.89,17531.89,17448.99,17384.39,2019-05-06
LİNYİT,10068.452,MWH,5247.0,5147.0,5097.0,5097.0,5097.0,5097.0,5097.0,5097.0,5257.0,5257.0,5293.0,5293.0,5289.0,5289.0,5289.0,5289.0,5269.0,5289.0,5289.0,5289.0,5293.0,5296.0,5297.0,5297.0,2019-05-06
İTHAL KÖMÜR,8977.75,MWH,2909.0,2910.0,2909.0,2908.0,2907.0,2906.0,3239.0,3238.0,3566.0,3565.0,3563.0,3563.0,3626.0,3758.0,4088.0,4453.0,4723.0,4748.0,4748.0,4749.0,4748.0,4749.0,4675.0,4649.0,2019-05-06
AKARSU,7820.547,MWH,5772.01,5782.45,5806.47,5755.9,5753.16,5739.55,5717.83,5725.53,5769.5,5765.9,5758.12,5757.21,5804.93,5846.73,5780.8,5829.94,5872.32,5932.47,5961.62,6025.96,6023.11,6022.7,6014.03,6008.04,2019-05-06
RÜZGAR,7126.648,MWH,3632.18,3697.41,3776.11,3807.73,3734.92,3646.76,3578.67,3488.93,3464.54,3555.91,3804.85,3990.09,4227.7,4334.07,4310.8,4360.33,4352.29,4321.88,4265.72,4155.15,4046.87,4018.76,4104.41,4130.61,2019-05-06
JEOTERMAL,1351.018,MWH,879.5,888.9,890.7,891.5,897.1,899.1,896.2,890.2,878.2,856.9,838.6,821.6,808.1,799.2,793.3,794.9,799.4,809.8,820.5,834.8,845.3,855.1,866.0,871.3,2019-05-06
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-06
BİYOKÜTLE,600.031,MWH,285.57,285.06,283.36,283.67,284.66,286.75,287.48,287.57,289.24,295.31,295.86,296.75,295.95,297.56,296.64,292.26,293.54,291.46,291.24,302.05,301.5,301.81,302.1,300.61,2019-05-06
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-06
ASFALTİT KÖMÜR,405.0,MWH,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,2019-05-06
ATIK ISI,153.625,MWH,10.3,10.3,10.3,10.3,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.9,6.9,6.9,6.9,2019-05-06
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.21,6.67,21.38,38.4,53.96,62.82,65.4,64.22,58.72,54.15,44.71,33.41,19.64,6.32,0.5,0.0,0.0,0.0,0.0,2019-05-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-06
