KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,16158.96,16170.46,16143.09,16173.79,16149.89,16153.79,16206.59,15383.39,15355.37,15342.07,15317.0,15157.3,15952.17,15922.37,15891.07,15851.47,16020.5,16043.6,16078.2,16110.0,15923.47,15941.47,15177.2,15000.6,2019-02-11
BARAJLI,20656.796,MWH,17069.99,17067.59,17067.59,17067.59,17071.99,17069.99,17077.59,17094.59,17152.69,16820.69,16820.69,16696.29,16976.29,16976.29,16976.29,16968.29,17027.49,17026.49,17023.49,17023.49,17029.49,16994.49,16994.49,17021.49,2019-02-11
LİNYİT,10067.652,MWH,5034.0,5034.0,5044.0,5034.0,5034.0,5034.0,5039.0,5034.0,5066.0,5071.0,5081.0,5081.0,5081.0,4964.0,4907.0,4964.0,4999.0,5004.0,5004.0,4999.0,4999.0,4939.0,4999.0,4999.0,2019-02-11
İTHAL KÖMÜR,8977.75,MWH,8109.0,8110.0,8112.0,8110.0,8081.0,8078.0,8111.0,8087.0,8070.0,8072.0,8086.0,8092.0,8095.0,8096.0,8096.0,8097.0,8098.0,8059.0,8059.0,7821.0,7824.0,7774.0,7168.0,7179.0,2019-02-11
AKARSU,7792.18,MWH,3816.86,3814.73,3738.12,3728.85,3765.53,3778.28,3756.55,3851.47,3986.18,3997.17,4027.24,4123.32,4094.41,4065.37,4009.18,3996.0,4009.1,3963.76,3990.76,3981.18,4088.97,3985.27,3882.25,3825.86,2019-02-11
RÜZGAR,7054.257,MWH,753.89,823.6,944.85,1078.22,1235.51,1418.64,1584.28,1711.52,1843.68,1944.05,2133.15,2302.04,2588.0,3005.88,3397.99,3708.06,3824.33,3964.58,4129.37,4383.33,4570.78,4758.94,4844.82,4934.58,2019-02-11
JEOTERMAL,1351.018,MWH,888.2,878.05,880.05,880.1,885.85,892.25,892.7,893.1,891.85,885.5,879.65,873.15,870.75,862.1,855.15,855.8,855.45,852.95,863.15,867.0,872.0,876.65,880.0,882.35,2019-02-11
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-02-11
BİYOKÜTLE,595.763,MWH,279.63,280.63,278.18,280.83,282.19,283.79,284.04,285.14,285.81,287.33,286.73,288.58,284.93,277.23,276.03,268.76,272.66,272.56,273.11,272.74,270.94,270.29,270.54,270.54,2019-02-11
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-11
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-11
ATIK ISI,153.625,MWH,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,2019-02-11
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.7,17.1,27.5,37.9,47.1,51.2,43.9,33.6,22.7,11.6,1.5,0.0,0.0,0.0,0.0,0.0,2019-02-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-11
