KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,14589.63,14599.36,14604.36,14613.86,14617.17,14621.41,14597.42,14552.19,14549.85,14499.41,14450.68,14376.89,14346.86,14322.52,13673.57,13664.57,13688.35,13697.84,13754.74,13786.31,14012.3,14037.66,14049.84,14062.66,2019-10-11
BARAJLI,20656.796,MWH,13825.83,13825.83,13825.83,13825.83,13824.63,13824.63,13801.63,13804.13,13525.33,13591.03,13592.03,13592.23,13591.23,13554.23,13551.23,13543.63,13399.43,13417.43,13763.23,13777.13,13928.33,13978.33,13925.83,13925.83,2019-10-11
LİNYİT,10323.452,MWH,5326.0,5326.0,5256.0,5271.0,5166.0,5166.0,5096.0,5166.0,5166.0,5166.0,5166.0,5067.0,5091.0,5087.0,4992.0,4989.0,5003.0,5027.0,5167.0,5171.0,5332.0,5332.0,5329.0,5329.0,2019-10-11
İTHAL KÖMÜR,9017.75,MWH,7757.1,7125.1,7124.1,7122.1,7124.1,7124.1,7123.1,7124.1,7108.8,7371.8,7418.8,7738.8,7736.8,7086.8,7083.8,7097.1,7099.1,7098.1,7101.1,7097.1,7099.1,7097.1,7097.1,7100.1,2019-10-11
AKARSU,7871.745,MWH,2171.68,2185.66,2123.43,2090.78,2051.87,2039.4,2082.84,2090.98,2177.75,2221.57,2255.05,2250.57,2230.49,2224.82,2210.27,2187.84,2191.41,2274.6,2358.65,2285.39,2200.59,2181.85,2191.8,2213.38,2019-10-11
RÜZGAR,7463.167,MWH,677.73,668.49,679.25,657.95,636.04,627.96,598.22,559.94,532.42,566.5,635.85,766.97,986.49,1257.24,1584.89,1908.19,2211.0,2638.39,3018.38,3337.4,3542.21,3691.74,3762.16,3731.27,2019-10-11
JEOTERMAL,1562.638,MWH,856.6,864.9,866.8,867.5,872.8,877.3,876.5,874.5,867.2,847.8,827.7,800.4,785.9,787.0,777.3,767.5,766.0,773.4,787.7,802.4,818.1,827.1,836.0,845.0,2019-10-11
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-11
BİYOKÜTLE,645.778,MWH,315.71,316.0,314.77,312.51,314.61,316.36,316.78,316.77,319.78,319.81,323.04,323.82,322.16,322.15,333.39,331.86,331.2,332.74,331.48,330.2,326.75,327.58,328.41,328.43,2019-10-11
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-10-11
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-11
ATIK ISI,162.625,MWH,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2019-10-11
GÜNEŞ,144.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.4,19.6,52.9,85.5,109.8,118.4,118.1,112.7,100.3,75.1,43.0,10.0,0.2,0.0,0.0,0.0,0.0,0.0,2019-10-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-11
