KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,12495.15,11363.45,11365.65,11610.15,11752.55,11605.15,11604.35,10741.82,11788.95,13223.23,13175.2,12344.6,13117.3,13071.5,13054.37,13051.87,13047.13,12448.83,13312.0,13348.67,11743.84,12625.02,12622.9,13227.86,2019-04-11
BARAJLI,20656.796,MWH,16530.31,16511.31,16569.31,16599.31,16599.31,16561.31,16602.51,16588.51,16764.81,16766.31,16738.31,16718.91,16747.41,16748.71,16750.71,16802.31,16638.21,16824.51,16860.11,16861.51,16817.51,16793.11,16751.11,16748.01,2019-04-11
LİNYİT,10067.652,MWH,5251.0,5251.0,5251.0,5281.0,5281.0,5281.0,5236.0,5006.0,4835.0,4865.0,5009.0,5225.0,5281.0,5236.0,5281.0,5246.0,5246.0,5226.0,5231.0,5251.0,5256.0,5287.0,5287.0,5287.0,2019-04-11
İTHAL KÖMÜR,8977.75,MWH,5511.0,5512.0,5260.0,5256.0,5255.0,5255.0,5254.0,5265.0,5266.0,5267.5,5279.5,5277.5,5275.5,5265.5,5266.5,5267.5,5269.5,5269.5,5267.5,5267.5,4985.5,5265.5,5265.5,5265.5,2019-04-11
AKARSU,7814.533,MWH,5539.53,5554.03,5539.43,5564.03,5533.27,5579.29,5575.03,5614.14,5687.07,5683.26,5686.61,5722.48,5574.23,5635.56,5681.4,5693.1,5690.74,5748.0,5753.42,5786.02,5742.35,5715.58,5750.1,5680.19,2019-04-11
RÜZGAR,7117.358,MWH,2338.54,2414.33,2425.73,2441.91,2407.62,2379.68,2365.06,2412.15,2495.27,2594.56,2858.09,3039.9,3341.31,3632.51,3799.38,3912.28,3951.41,3944.3,3832.59,3593.07,3486.67,3373.3,3257.16,3086.05,2019-04-11
JEOTERMAL,1351.018,MWH,883.4,888.0,892.0,891.7,897.0,894.9,895.5,894.2,887.5,883.11,871.5,864.0,857.3,852.9,848.4,846.7,846.3,849.4,854.6,861.2,869.4,874.6,882.0,884.9,2019-04-11
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-04-11
BİYOKÜTLE,600.031,MWH,298.0,295.5,295.3,295.7,295.95,298.55,298.14,298.14,301.82,305.39,312.89,312.39,316.99,316.59,316.59,314.82,305.72,304.42,305.02,304.42,304.25,304.95,305.35,298.25,2019-04-11
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-11
ASFALTİT KÖMÜR,405.0,MWH,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,2019-04-11
ATIK ISI,153.625,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,11.4,12.4,13.4,13.4,13.4,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,10.5,10.5,2019-04-11
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.6,13.1,28.7,45.3,58.0,64.1,63.1,59.5,53.8,43.5,32.0,16.5,3.3,0.0,0.0,0.0,0.0,0.0,2019-04-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-11
