KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,14174.86,14193.16,14172.38,13815.86,13870.61,13900.73,13959.56,14002.64,14041.69,14047.28,13937.6,14066.45,14042.61,14009.81,13995.2,13979.93,13982.93,13991.08,14032.6,14071.78,14031.74,14072.42,14105.47,14124.36,2019-09-17
BARAJLI,20656.796,MWH,15377.82,15377.82,15377.82,15377.82,15337.02,15335.72,15321.72,15223.52,14974.22,14888.72,14888.72,15004.02,15046.02,15046.02,15043.02,15079.02,15255.82,15255.82,15228.82,15287.82,15236.82,15288.82,15232.32,15232.32,2019-09-17
LİNYİT,10323.452,MWH,5515.0,5514.0,5385.0,5365.0,5390.0,5450.0,5464.0,5358.0,5361.0,5541.0,5528.0,5522.0,5528.0,5516.0,5503.0,5522.0,5524.0,5527.0,5531.0,5536.0,5541.0,5543.0,5095.0,5227.0,2019-09-17
İTHAL KÖMÜR,9017.75,MWH,7641.81,7642.81,7642.31,7657.71,7658.91,7658.91,7721.71,7787.11,7868.11,7988.6,7990.6,7992.7,7993.73,7992.71,7994.71,7993.71,7995.71,7993.71,7992.71,7988.31,7989.31,7986.31,7988.31,7988.33,2019-09-17
AKARSU,7851.299,MWH,2415.89,2342.86,2306.86,2228.52,2224.89,2299.54,2320.63,2360.62,2387.93,2405.96,2441.09,2481.32,2462.04,2408.95,2478.7,2446.84,2494.04,2468.35,2544.56,2565.5,2522.23,2428.66,2488.09,2475.37,2019-09-17
RÜZGAR,7397.167,MWH,1323.52,1181.58,1078.99,955.91,866.29,769.49,701.1,562.74,422.92,372.49,374.61,388.05,475.35,629.05,746.51,855.67,893.77,912.49,893.08,886.7,879.22,875.72,834.85,776.35,2019-09-17
JEOTERMAL,1478.738,MWH,819.9,827.9,833.4,838.5,842.8,850.2,853.4,852.4,836.8,816.3,795.3,765.7,745.5,727.9,711.3,706.1,702.2,705.3,723.7,734.2,749.4,772.1,777.1,788.2,2019-09-17
TAŞ KÖMÜR,844.766,MWH,289.0,289.0,289.0,289.0,144.0,144.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2019-09-17
BİYOKÜTLE,641.952,MWH,313.89,314.28,312.54,312.88,315.95,317.74,318.99,316.8,320.04,321.21,316.51,322.13,312.9,314.15,325.46,323.45,320.39,321.69,321.98,321.38,321.96,321.8,322.16,319.66,2019-09-17
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-17
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
ATIK ISI,153.625,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,12.0,12.5,13.7,15.2,2019-09-17
GÜNEŞ,104.57,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.6,15.6,37.1,57.4,74.15,83.65,85.55,81.45,73.6,60.3,41.2,19.6,3.8,0.0,0.0,0.0,0.0,0.0,2019-09-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
