KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,13175.87,13191.61,13197.32,13213.74,13230.46,13238.57,13238.46,13192.83,13371.25,13375.85,13307.89,13239.06,13372.37,13376.98,13377.52,13364.98,12573.5,12581.42,12622.46,12651.06,12729.96,13566.18,13584.6,13555.24,2019-08-23
BARAJLI,20656.796,MWH,16116.31,16074.31,16074.31,16074.31,16074.21,16072.61,16049.61,16053.56,15948.56,15923.96,15903.11,15946.11,16023.11,15894.11,15894.11,15396.11,15518.11,15596.11,15674.41,15754.51,16292.51,16290.51,16233.01,16170.01,2019-08-23
LİNYİT,10323.452,MWH,5606.0,5607.0,5607.0,5717.0,5837.0,5837.0,5837.0,5837.0,5844.0,5839.0,5835.0,5843.0,5782.0,5615.0,5728.0,5731.0,5711.0,5711.0,5713.0,5713.0,5547.0,5547.0,5661.0,5666.0,2019-08-23
İTHAL KÖMÜR,8977.75,MWH,7239.5,7238.5,7241.5,7241.5,7240.5,7240.5,7241.5,7240.5,7225.5,7224.5,7227.5,7228.5,7226.5,7224.5,7225.0,7226.0,7219.0,7221.0,7229.0,7239.0,7234.0,7235.0,7216.0,7215.0,2019-08-23
AKARSU,7835.067,MWH,2563.28,2519.91,2439.91,2398.54,2353.41,2351.53,2484.87,2531.86,2592.64,2614.87,2601.96,2655.12,2644.33,2598.86,2582.64,2585.73,2611.13,2657.12,2641.17,2640.4,2613.81,2609.72,2650.68,2647.54,2019-08-23
RÜZGAR,7301.903,MWH,3955.69,3855.85,3780.06,3748.79,3774.0,3713.53,3723.65,3646.96,3576.44,3654.93,3803.88,3950.7,4136.86,4387.25,4633.97,4812.54,5028.64,5102.35,5089.42,5062.64,4938.7,4787.92,4564.68,4309.49,2019-08-23
JEOTERMAL,1377.518,MWH,731.9,740.0,751.3,758.4,764.7,768.1,769.9,766.3,751.2,733.2,712.5,693.1,672.9,658.5,644.3,637.1,631.2,630.3,637.8,652.3,675.1,691.0,704.9,729.2,2019-08-23
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-23
BİYOKÜTLE,641.952,MWH,312.07,312.97,311.63,312.07,316.52,316.54,315.59,314.4,315.41,318.28,318.82,319.98,321.32,321.32,324.72,321.83,320.7,315.8,322.5,324.4,327.31,319.68,323.93,323.43,2019-08-23
ASFALTİT KÖMÜR,405.0,MWH,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,177.5,2019-08-23
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-23
ATIK ISI,153.625,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.8,17.0,11.6,8.9,8.9,8.8,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,2019-08-23
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.3,4.17,18.92,37.95,56.55,69.77,76.89,78.03,75.15,68.1,56.2,40.0,22.29,6.04,0.3,0.0,0.0,0.0,0.0,2019-08-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-23
