KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,12326.21,12342.71,12776.91,13574.31,13566.01,13570.11,13564.91,12940.01,13020.49,13047.5,12997.78,13640.61,13665.41,13645.45,13629.67,13553.7,13509.46,13508.94,13546.09,13583.02,13576.85,13615.53,13569.06,13582.31,2019-05-27
BARAJLI,20656.796,MWH,17347.46,17347.66,17341.66,17524.46,17548.46,17537.11,17542.11,17070.41,17600.36,17590.36,17582.36,17551.36,17537.36,17478.36,17458.36,17471.36,17543.96,17548.96,17552.96,17255.96,17255.96,17254.96,17252.96,17248.96,2019-05-27
LİNYİT,10068.452,MWH,5945.0,5705.0,5925.0,5925.0,5895.0,5895.0,5895.0,5789.0,5819.0,5815.0,5815.0,5891.0,5896.0,5896.0,5896.0,5896.0,5641.0,5636.0,5636.0,5643.0,5675.0,5699.0,5785.0,5814.0,2019-05-27
İTHAL KÖMÜR,8977.75,MWH,6391.5,5812.5,5680.5,5680.5,5812.5,5811.5,5811.5,6392.5,6416.9,6390.9,6344.9,6392.9,6202.9,6357.9,6271.9,6278.9,6427.9,6424.9,6436.9,6435.9,6433.9,6432.9,6432.9,6433.9,2019-05-27
AKARSU,7820.547,MWH,5297.85,5238.42,5205.19,5132.02,5096.62,5066.72,5074.25,5198.61,5251.25,5223.47,5245.36,5248.96,5135.88,5159.91,5190.98,5252.91,5228.89,5239.26,5228.6,5242.26,5246.56,5333.7,5384.33,5334.2,2019-05-27
RÜZGAR,7178.248,MWH,1082.91,1009.0,908.5,874.68,846.58,767.54,688.79,568.52,443.12,387.46,354.68,336.77,342.27,416.96,541.56,701.68,794.59,959.27,1067.26,1109.4,1063.66,961.18,854.5,714.98,2019-05-27
JEOTERMAL,1351.018,MWH,816.6,821.3,826.2,835.9,840.25,842.85,840.8,831.8,801.3,774.45,757.0,738.4,724.9,712.4,704.3,698.7,698.0,703.05,712.6,726.25,744.4,760.65,782.9,798.45,2019-05-27
TAŞ KÖMÜR,844.766,MWH,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,2019-05-27
BİYOKÜTLE,604.367,MWH,275.73,276.02,264.32,265.88,257.59,258.19,261.25,271.05,269.26,271.13,269.43,267.93,267.38,269.34,269.95,268.28,286.82,290.79,291.01,290.72,291.5,290.55,289.85,289.24,2019-05-27
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-27
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-27
ATIK ISI,153.625,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2019-05-27
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.91,8.98,25.94,44.0,58.2,68.48,72.97,74.27,70.29,63.44,54.01,40.77,24.2,8.28,0.92,0.0,0.0,0.0,0.0,2019-05-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-27
