KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,13727.53,13741.47,13758.72,13772.9,13788.4,13795.44,13799.3,13772.73,13620.12,13558.85,13516.15,13413.06,13344.84,13257.14,13237.87,13256.34,13312.49,13316.88,13366.73,13408.89,13498.83,13568.07,13604.98,13628.75,2019-08-08
BARAJLI,20656.796,MWH,17499.67,17459.67,17459.67,17426.67,17426.67,17422.87,17325.87,17326.97,17186.77,17175.77,17176.67,17268.67,17530.27,17190.27,17490.27,17503.27,17693.67,17680.67,17669.67,17671.67,17666.67,17666.67,17599.67,17593.67,2019-08-08
LİNYİT,10323.452,MWH,5524.0,5524.0,5525.0,5525.0,5525.0,5515.0,5515.0,5505.0,5530.0,5530.0,5372.0,5339.0,5287.0,5285.0,5275.0,5249.0,5425.0,5585.0,5585.0,5667.0,5667.0,5553.0,5559.0,5561.0,2019-08-08
İTHAL KÖMÜR,8977.75,MWH,7397.0,7396.0,7397.0,7397.0,7398.0,7408.0,7411.0,7408.0,7347.0,7326.0,7175.0,7027.0,7112.0,7096.0,7096.0,7396.0,7400.0,7398.0,7387.0,7367.0,7369.0,7365.0,7397.0,7396.0,2019-08-08
AKARSU,7835.067,MWH,2514.76,2527.2,2507.89,2458.49,2457.55,2472.18,2491.23,2483.56,2507.85,2521.86,2576.5,2688.01,2694.15,2683.52,2683.95,2606.91,2657.26,2660.54,2760.48,2696.43,2673.0,2676.17,2644.6,2620.45,2019-08-08
RÜZGAR,7289.903,MWH,3708.16,3452.74,3216.18,3060.14,2867.45,2654.79,2509.03,2196.66,1942.54,1796.45,1832.74,1916.79,2062.84,2250.49,2481.05,2752.22,3010.83,3222.72,3374.58,3525.78,3635.16,3652.63,3570.96,3401.82,2019-08-08
JEOTERMAL,1377.518,MWH,736.7,746.5,753.3,761.2,767.8,772.5,735.6,730.2,709.1,687.8,665.0,643.9,629.3,617.3,603.6,595.5,592.8,624.1,635.4,652.8,671.5,691.4,717.1,724.2,2019-08-08
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-08
BİYOKÜTLE,635.017,MWH,298.96,300.71,299.29,299.71,299.81,298.25,299.64,308.87,311.25,307.33,310.68,311.61,314.84,321.45,319.15,316.23,315.24,314.53,316.12,315.74,316.76,314.98,314.8,314.05,2019-08-08
ASFALTİT KÖMÜR,405.0,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-08-08
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-08
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-08
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.43,5.53,20.97,42.18,61.04,74.1,80.42,80.96,79.92,75.28,64.08,47.75,27.53,9.49,1.15,0.0,0.0,0.0,0.0,2019-08-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-08
