KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,12337.92,12346.51,12351.76,12356.87,12340.77,12354.27,12355.29,12352.24,12298.15,12283.39,12162.7,12138.23,12167.11,12158.59,12132.75,12131.32,12148.35,12171.26,12282.53,12300.51,12630.81,12864.07,12980.97,12988.8,2019-10-29
BARAJLI,20656.796,MWH,14346.09,14346.09,14345.09,14300.09,14300.09,14300.09,14286.09,14285.89,13902.89,13905.89,13906.39,13907.59,13950.29,13950.29,13950.29,13905.29,13951.59,13937.59,13772.39,13786.39,13786.39,13939.39,13924.39,13924.39,2019-10-29
LİNYİT,10323.452,MWH,6050.0,5850.0,5850.0,5850.0,5837.0,5837.0,5837.0,5834.0,5834.0,5833.0,5833.0,5832.0,6010.0,6009.0,6009.0,6030.0,6040.0,5972.0,5938.0,5940.0,5942.0,5956.0,5956.0,5956.0,2019-10-29
İTHAL KÖMÜR,9017.75,MWH,6418.74,6418.74,6418.74,6415.64,6415.51,6415.51,6618.74,6788.74,6838.87,6868.74,6912.74,6912.74,6912.74,6912.74,6912.61,6912.61,6912.48,6910.91,6894.91,6895.04,6895.04,6892.91,6886.04,6879.91,2019-10-29
AKARSU,7886.927,MWH,2129.6,2102.62,2016.37,2041.63,2019.92,2002.93,2018.62,2043.83,2083.27,2170.49,2210.9,2236.33,2224.23,2152.96,2189.85,2207.81,2190.81,2219.1,2258.52,2273.94,2287.21,2260.65,2214.74,2231.27,2019-10-29
RÜZGAR,7533.397,MWH,584.63,513.03,487.04,497.14,495.24,515.84,548.74,534.86,484.33,448.75,411.27,375.71,321.0,351.81,397.84,469.54,553.53,624.31,654.04,648.84,608.08,551.73,497.65,441.83,2019-10-29
JEOTERMAL,1562.638,MWH,993.7,1000.2,1006.8,1009.6,1015.2,1019.3,1023.2,1021.4,1011.7,992.4,975.7,955.9,940.0,923.1,910.5,906.4,908.7,919.2,935.8,947.1,965.1,979.9,987.8,996.3,2019-10-29
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-29
BİYOKÜTLE,679.78,MWH,330.18,330.9,330.9,330.9,333.04,334.04,335.04,330.73,331.1,335.84,339.24,335.68,334.48,330.47,334.72,338.81,338.51,338.44,338.34,338.25,333.31,334.62,334.02,334.03,2019-10-29
ASFALTİT KÖMÜR,405.0,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2019-10-29
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
ATIK ISI,162.625,MWH,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,2019-10-29
GÜNEŞ,147.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.5,13.5,41.2,70.5,89.9,98.8,102.2,95.3,83.9,63.1,36.3,7.0,0.1,0.0,0.0,0.0,0.0,0.0,2019-10-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
