KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,16477.72,16495.62,16487.92,16468.92,16469.62,16467.68,16466.68,15886.7,15092.3,15055.7,15846.1,15318.6,15335.87,15331.17,14533.07,14532.07,15069.57,15077.7,15083.8,15095.5,15098.6,15106.9,14649.03,14625.73,2019-02-14
BARAJLI,20656.796,MWH,17372.89,17369.89,17344.89,17344.89,17300.89,17300.89,17300.69,17277.69,17226.39,17214.29,17215.29,17212.89,17247.89,17247.89,17142.69,17164.69,17179.09,17210.09,17202.49,17210.49,17205.49,17167.49,17163.19,17192.19,2019-02-14
LİNYİT,10067.652,MWH,4744.0,4744.0,4744.0,4744.0,4831.0,4931.0,4881.0,5023.0,5203.0,5203.0,5203.0,5193.0,5193.0,5193.0,5200.0,5200.0,5210.0,5210.0,5210.0,5210.0,5210.0,5210.0,5040.0,5040.0,2019-02-14
İTHAL KÖMÜR,8977.75,MWH,8126.5,8125.5,8098.5,7748.5,7747.5,7746.5,7735.5,8125.5,8112.0,8120.0,8121.0,8112.0,8103.0,8116.0,8107.0,8107.0,8120.0,8023.0,8022.0,8105.0,8105.0,8113.0,8114.0,8116.0,2019-02-14
AKARSU,7792.18,MWH,3701.38,3691.3,3646.69,3624.29,3696.42,3701.52,3651.03,3717.35,3866.77,3939.96,4032.36,4017.97,4017.51,4041.02,4049.59,4014.96,3961.02,4018.34,4034.79,3999.71,4013.19,3994.25,3967.34,3847.79,2019-02-14
RÜZGAR,7058.857,MWH,5027.19,5008.5,5093.49,5127.7,5170.05,5220.88,5314.47,5343.86,5350.47,5398.42,5318.56,5333.35,5298.14,5293.06,5234.16,5248.32,5180.95,5113.57,5050.26,5012.61,4996.38,4970.98,4894.68,4832.01,2019-02-14
JEOTERMAL,1351.018,MWH,886.1,890.7,892.0,894.3,895.5,897.7,898.1,895.1,884.8,878.1,867.1,859.5,852.4,846.2,845.7,844.1,845.3,850.3,855.8,860.1,864.8,877.8,881.9,885.8,2019-02-14
TAŞ KÖMÜR,844.766,MWH,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2019-02-14
BİYOKÜTLE,595.763,MWH,270.93,273.53,279.98,284.14,286.24,289.44,289.44,288.59,290.21,292.53,290.68,289.43,292.53,291.03,293.93,293.81,289.16,291.31,291.96,292.46,291.99,291.54,291.49,288.69,2019-02-14
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-14
ASFALTİT KÖMÜR,405.0,MWH,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2019-02-14
ATIK ISI,153.625,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2019-02-14
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,11.8,25.6,32.4,43.2,53.7,54.3,49.3,37.4,24.2,11.8,1.2,0.1,0.0,0.0,0.0,0.0,2019-02-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-14
