KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,13327.89,13328.85,13405.79,13408.87,13404.88,13403.44,13401.83,13400.02,13308.48,13319.07,13347.53,13328.25,13083.44,12971.96,13098.95,13285.04,13293.57,13305.76,13353.37,13355.5,13365.79,13370.34,13372.71,13374.8,2019-12-08
BARAJLI,20660.479,MWH,15288.59,15288.59,15288.59,15288.59,15285.69,15286.14,15243.14,15242.14,15279.64,15281.14,15286.64,14963.24,15007.24,15007.24,15001.24,15093.64,15023.74,15315.29,15285.29,15285.29,15285.29,15281.29,15268.59,15268.59,2019-12-08
LİNYİT,10323.452,MWH,5119.45,5102.45,5099.45,5102.45,5113.45,5113.45,5123.45,5263.45,5243.45,5213.45,5243.45,5258.45,5418.45,5428.45,5447.45,5448.45,5454.45,5454.45,5454.45,5454.45,5454.45,5334.45,5314.45,5311.45,2019-12-08
İTHAL KÖMÜR,9017.75,MWH,7997.5,7997.5,7998.5,7997.5,8002.5,8003.5,8002.5,7978.9,7952.3,7955.45,7957.3,7977.93,7980.9,7981.05,7977.78,7976.75,7941.9,7968.4,7953.4,7954.4,7951.4,7956.4,7951.4,7951.4,2019-12-08
AKARSU,7908.764,MWH,2181.23,2158.49,2100.48,2119.18,2124.78,2072.39,2097.12,2152.98,2200.25,2242.45,2264.73,2326.44,2319.51,2218.02,2252.0,2208.61,2176.2,2235.81,2265.47,2279.49,2306.68,2344.71,2256.93,2268.65,2019-12-08
RÜZGAR,7591.437,MWH,882.35,845.64,679.73,619.48,591.3,545.22,515.76,518.16,500.38,508.51,487.39,433.85,488.1,545.89,627.68,747.62,839.51,950.69,1064.78,1168.28,1313.43,1399.44,1358.98,1335.31,2019-12-08
JEOTERMAL,1562.638,MWH,1005.0,1007.1,1008.7,1011.2,1011.2,1012.3,1013.8,1014.6,1013.2,1002.6,996.1,986.8,978.1,972.7,967.4,965.4,966.3,972.0,982.8,989.5,994.8,998.4,1003.2,1005.1,2019-12-08
TAŞ KÖMÜR,844.766,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,280.0,280.0,275.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-12-08
BİYOKÜTLE,732.54,MWH,347.35,335.76,334.45,334.56,335.94,336.4,334.5,334.11,340.09,347.46,360.95,360.79,361.45,361.34,365.08,364.29,363.96,361.06,360.87,358.49,358.1,355.15,358.21,357.6,2019-12-08
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-12-08
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-08
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,11.6,32.7,46.8,53.5,63.0,62.3,51.0,29.9,9.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-08
ATIK ISI,162.625,MWH,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,2019-12-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-08
