KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,17281.05,17278.55,17281.05,16683.05,16694.85,16696.25,17303.0,17231.45,17271.57,17129.47,17096.73,17072.43,17067.1,17052.0,17839.07,18256.97,18258.5,18274.5,17869.7,17097.63,17337.73,17345.63,16814.67,16578.82,2019-01-17
BARAJLI,20624.296,MWH,16749.35,16749.35,16749.35,16746.25,16746.25,16745.25,16750.05,16876.95,16831.25,16861.25,16917.85,16912.85,17033.75,17039.75,17033.75,17017.75,16971.75,16984.15,17017.15,17017.15,17014.15,17017.15,17015.85,17012.15,2019-01-17
LİNYİT,9812.652,MWH,4505.0,4595.0,4595.0,4595.0,4595.0,4595.0,4650.0,4655.0,4715.0,5125.0,5090.0,5074.0,4854.0,4854.0,4854.0,4854.0,4854.0,4954.0,4909.0,4926.0,4926.0,5132.0,5133.0,5133.0,2019-01-17
İTHAL KÖMÜR,8977.75,MWH,7717.5,7707.5,7702.5,7701.5,7714.5,7698.5,7699.5,8000.5,7997.0,8005.0,8007.0,8002.0,7997.0,8051.0,8071.0,8095.0,8096.0,8094.0,8096.0,8096.0,8123.0,8126.0,8127.0,8115.0,2019-01-17
AKARSU,7750.31,MWH,3493.56,3501.7,3408.87,3431.62,3400.47,3390.84,3513.22,3555.93,3559.7,3597.1,3576.8,3588.34,3630.26,3703.15,3652.35,3733.32,3683.62,3724.84,3649.34,3598.6,3631.6,3593.74,3612.48,3517.54,2019-01-17
RÜZGAR,7040.257,MWH,1802.63,1799.15,1773.88,1801.16,1748.33,1717.52,1732.65,1736.28,1705.72,1667.78,1651.23,1634.79,1628.61,1682.26,1731.54,1741.58,1760.03,1760.84,1874.18,1981.55,2067.75,2082.87,2109.0,2093.81,2019-01-17
JEOTERMAL,1351.018,MWH,897.85,898.05,899.95,899.15,900.35,900.55,899.65,887.75,883.75,875.35,870.85,866.45,863.0,858.25,855.85,853.55,853.85,857.95,861.15,865.25,868.4,873.0,878.95,880.05,2019-01-17
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2019-01-17
BİYOKÜTLE,595.763,MWH,266.99,266.49,268.16,269.85,270.85,273.05,273.05,272.72,274.52,279.09,279.49,277.86,279.59,280.09,280.89,279.19,276.79,270.62,271.92,271.92,272.02,274.99,275.35,271.75,2019-01-17
FUEL OİL,423.67,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2019-01-17
ASFALTİT KÖMÜR,405.0,MWH,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2019-01-17
ATIK ISI,153.625,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2019-01-17
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.7,12.6,17.1,24.8,29.4,34.3,25.8,20.7,11.5,5.4,0.2,0.0,0.0,0.0,0.0,0.0,2019-01-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-17
