KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,13621.01,13632.28,13768.17,13786.55,13801.21,13810.17,13814.92,13886.24,13798.26,13725.96,13660.08,13761.37,13797.22,13782.92,13762.75,13754.12,13493.23,13513.57,13555.78,12745.5,12739.94,12776.37,12800.4,12818.58,2019-10-01
BARAJLI,20656.796,MWH,14579.11,14579.11,14579.11,14579.11,14538.31,14537.31,14522.09,14521.89,14295.31,14332.31,14361.31,14455.71,14497.71,14497.71,14496.31,14526.31,14505.91,14455.91,14491.71,14491.71,14492.91,14376.91,14326.91,14326.91,2019-10-01
LİNYİT,10323.452,MWH,5650.0,5712.0,5712.0,5712.0,5712.0,5712.0,5712.0,5711.0,5640.0,5625.0,5620.0,5572.0,5567.0,5567.0,5561.0,5377.0,5377.0,5380.0,5372.0,5377.0,5383.0,5456.0,5538.0,5605.0,2019-10-01
İTHAL KÖMÜR,9017.75,MWH,7918.1,7917.1,7919.1,7917.1,7917.1,7917.1,7916.1,7918.1,7921.1,7913.1,7920.1,7919.1,7918.1,7920.1,7917.1,7919.1,7920.1,7919.1,7919.1,7918.1,7918.1,7916.1,7920.1,7917.1,2019-10-01
AKARSU,7871.745,MWH,2249.53,2223.53,2138.12,2100.53,2084.14,2071.6,2127.73,2147.27,2162.98,2171.1,2213.32,2197.46,2193.15,2132.37,2212.68,2312.43,2326.81,2348.59,2334.12,2338.24,2286.11,2310.62,2304.47,2315.14,2019-10-01
RÜZGAR,7425.367,MWH,459.69,431.79,397.75,365.86,336.7,339.45,337.41,334.5,329.28,317.27,288.14,328.18,403.31,513.47,733.72,966.99,1222.7,1437.94,1602.86,1712.01,1725.56,1661.05,1498.15,1297.48,2019-10-01
JEOTERMAL,1478.738,MWH,806.2,801.4,805.1,810.6,819.4,816.5,810.7,822.4,807.6,776.7,753.2,726.0,706.4,687.6,662.3,664.3,666.0,675.4,693.8,711.6,736.0,753.9,770.2,785.3,2019-10-01
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
BİYOKÜTLE,641.952,MWH,332.74,331.27,329.2,329.55,330.54,330.56,327.1,327.81,328.68,335.15,330.19,333.1,335.33,336.2,336.36,336.2,333.25,333.52,334.23,334.35,333.16,332.8,333.14,333.15,2019-10-01
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-10-01
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
ATIK ISI,162.625,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.2,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,16.7,19.3,19.6,22.4,2019-10-01
GÜNEŞ,116.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.2,25.55,64.2,98.65,124.95,134.69,135.59,131.79,121.1,95.05,61.35,20.8,1.2,0.0,0.0,0.0,0.0,0.0,2019-10-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
