KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,18668.03,17870.63,18668.23,17880.93,18678.13,18680.23,17884.63,17285.59,17874.44,17947.04,17940.84,18575.31,18550.21,18547.91,18537.81,18547.11,18547.61,18547.74,18566.74,18569.14,18569.64,18569.14,18539.64,18526.84,2019-01-12
BARAJLI,20624.296,MWH,16978.0,16978.0,16978.0,16978.0,16977.9,16977.9,16983.7,17004.5,17006.8,17009.2,17009.4,16971.0,16951.1,16951.1,16951.1,16949.4,16943.4,16943.4,16989.4,16989.4,16954.0,16954.4,16954.5,16952.8,2019-01-12
LİNYİT,9812.652,MWH,4914.0,4764.0,4764.0,4769.0,4769.0,4769.0,4769.0,4839.0,4874.0,4874.0,4544.0,4544.0,4531.0,4531.0,4531.0,4531.0,4731.0,4861.0,4831.0,4951.0,4966.0,5106.0,5126.0,5131.0,2019-01-12
İTHAL KÖMÜR,8977.75,MWH,7052.0,7151.0,7251.0,7352.0,7446.0,7546.0,7546.0,8027.0,8042.0,8042.0,8054.0,8064.0,8074.0,8073.0,8071.0,8073.0,8071.0,8071.0,8073.0,8073.0,8072.0,8073.0,8072.0,8072.0,2019-01-12
AKARSU,7750.31,MWH,3293.75,3300.91,3249.01,3138.46,3135.42,3154.57,3211.87,3276.1,3459.53,3544.81,3548.35,3569.97,3502.16,3476.71,3487.39,3499.39,3566.32,3612.21,3577.03,3567.79,3479.7,3421.56,3388.81,3321.42,2019-01-12
RÜZGAR,7040.257,MWH,2328.07,2325.94,2340.74,2422.23,2427.76,2492.67,2550.53,2498.2,2521.62,2536.16,2556.7,2509.01,2479.98,2427.86,2425.53,2397.82,2375.75,2417.7,2491.1,2508.95,2600.19,2679.87,2700.76,2676.23,2019-01-12
JEOTERMAL,1351.018,MWH,855.2,854.65,855.65,855.05,855.8,856.1,855.4,853.75,852.0,848.65,844.5,838.15,835.25,832.95,831.45,831.55,832.35,835.95,840.45,842.6,846.85,848.75,851.1,852.45,2019-01-12
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2019-01-12
BİYOKÜTLE,595.763,MWH,287.76,287.66,286.21,285.81,285.71,289.17,288.82,288.92,291.74,296.66,298.66,296.16,296.41,295.41,295.65,295.9,290.7,294.0,293.5,292.05,294.15,293.8,294.18,290.28,2019-01-12
FUEL OİL,423.67,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2019-01-12
ASFALTİT KÖMÜR,405.0,MWH,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,126.0,126.0,2019-01-12
ATIK ISI,153.625,MWH,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,2019-01-12
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.5,13.1,23.7,32.9,39.1,42.6,30.4,20.4,10.9,1.4,0.1,0.0,0.0,0.0,0.0,0.0,2019-01-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-12
