KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,15328.57,15342.16,15368.07,15389.23,14839.22,14776.19,14769.49,14828.4,15315.68,15258.27,15233.41,15199.65,15174.83,15167.11,15145.04,15164.61,15061.47,15074.72,15111.99,15134.72,15182.19,15230.08,15255.37,15270.55,2019-07-24
BARAJLI,20656.796,MWH,17273.85,17339.85,17339.85,17339.85,17342.75,16668.75,16665.65,16403.25,15365.15,15386.75,15504.0,15527.0,15493.75,15493.75,15646.75,15653.15,16343.16,16342.16,16305.26,16256.46,16961.76,17427.75,17367.75,17364.55,2019-07-24
LİNYİT,10323.452,MWH,5566.0,5896.0,5896.0,5896.0,5896.0,5896.0,5866.0,5866.0,5856.0,5853.0,5763.0,5657.0,5661.0,5691.0,5691.0,5691.0,5691.0,5691.0,5736.0,5738.0,5738.0,5739.0,5739.0,5739.0,2019-07-24
İTHAL KÖMÜR,8977.75,MWH,7399.5,7398.5,7396.5,7398.5,7397.5,7398.5,7398.5,7399.5,7415.0,7571.8,7672.8,7799.8,7898.8,7974.8,8028.8,8030.8,8028.8,8028.8,8028.8,8026.8,8029.8,8028.8,8025.8,8026.8,2019-07-24
AKARSU,7824.567,MWH,2827.16,2796.4,2727.35,2693.77,2681.44,2640.86,2623.97,2650.07,2647.54,2703.37,2791.93,2772.19,2769.04,2812.61,2789.79,2762.32,2724.96,2730.27,2802.35,2829.6,2876.72,2894.03,2868.78,2841.29,2019-07-24
RÜZGAR,7260.847,MWH,3704.54,3551.86,3415.58,3296.36,3228.63,3151.9,3074.85,2996.15,2874.83,2817.19,2797.38,2793.37,2889.91,3044.19,3255.06,3578.81,3841.95,4021.09,4200.97,4318.91,4332.99,4317.09,4178.49,4015.72,2019-07-24
JEOTERMAL,1377.518,MWH,746.3,756.8,767.7,774.4,779.3,786.5,793.4,785.0,764.3,739.9,716.6,693.7,675.9,662.4,651.5,644.7,634.8,635.4,643.5,655.4,671.0,690.7,710.0,729.7,2019-07-24
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-07-24
BİYOKÜTLE,635.017,MWH,291.56,292.81,291.84,292.76,293.16,293.14,291.07,291.14,293.68,294.49,289.91,291.67,296.57,295.62,309.34,294.8,292.59,293.92,289.43,301.92,302.24,300.43,300.13,299.22,2019-07-24
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,2019-07-24
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-24
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-24
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.14,6.34,23.21,39.65,52.07,62.49,67.39,70.84,73.23,68.83,54.23,41.83,26.04,10.17,1.86,0.0,0.0,0.0,0.0,2019-07-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-24
