KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,15392.53,15013.83,15014.73,15014.43,15440.03,15026.43,15447.83,15307.03,14483.7,14461.84,14435.84,14345.14,15125.24,14295.24,15095.54,14625.04,13884.74,13894.44,13930.14,13951.07,13978.47,13994.4,14483.4,14461.8,2019-02-22
BARAJLI,20656.796,MWH,17321.3,17323.9,17245.5,17245.5,17245.5,17245.5,17323.9,17341.5,17230.0,17245.5,17246.5,17156.0,17156.0,17186.5,17186.5,17183.5,17035.7,17035.7,17340.7,17346.7,17278.7,17280.7,17280.7,17260.7,2019-02-22
LİNYİT,10067.652,MWH,4769.0,4769.0,4769.0,4789.0,4771.0,4771.0,4771.0,4813.0,4648.0,4596.0,4673.0,4663.0,4688.0,4754.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4631.0,4831.0,5054.0,5039.0,2019-02-22
İTHAL KÖMÜR,8977.75,MWH,8092.5,8092.5,8090.5,7941.5,7942.5,7941.5,7939.5,8088.5,8073.5,8079.5,8079.5,8078.5,8078.5,8075.5,8069.5,8069.5,8078.5,8078.5,8078.5,8077.5,8076.5,8075.5,8077.5,8076.5,2019-02-22
AKARSU,7794.213,MWH,3566.95,3532.48,3506.92,3447.34,3431.51,3437.6,3553.42,3592.92,3594.62,3732.92,3685.16,3750.79,3713.58,3689.58,3659.23,3637.07,3643.68,3700.01,3709.58,3760.56,3792.11,3671.82,3700.36,3675.99,2019-02-22
RÜZGAR,7061.357,MWH,1000.12,907.71,820.37,754.11,672.49,591.33,531.38,462.33,399.08,367.21,353.65,416.5,539.81,662.61,778.34,904.85,939.65,942.68,924.39,956.92,953.03,1050.6,1156.67,1281.74,2019-02-22
JEOTERMAL,1351.018,MWH,898.9,900.0,903.4,904.4,906.8,907.7,908.2,907.9,906.0,899.5,892.9,885.4,876.4,868.7,863.8,859.7,858.7,862.8,870.1,877.3,884.5,888.9,893.5,896.6,2019-02-22
TAŞ KÖMÜR,844.766,MWH,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2019-02-22
BİYOKÜTLE,595.763,MWH,303.4,304.3,304.3,304.3,304.7,305.1,306.36,307.76,309.03,310.1,310.2,312.7,313.2,314.9,313.73,313.73,311.43,308.33,307.83,308.98,308.71,309.01,305.46,303.46,2019-02-22
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-22
ASFALTİT KÖMÜR,405.0,MWH,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,2019-02-22
ATIK ISI,153.625,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2019-02-22
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,20.2,33.5,43.8,57.8,62.4,64.8,51.0,42.1,31.4,13.9,1.6,0.1,0.0,0.0,0.0,0.0,2019-02-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-22
