KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,12842.26,13058.3,12258.48,11451.28,12270.38,12275.38,13075.08,12868.4,12822.9,12778.4,12771.08,12705.58,12693.68,12675.88,12658.98,12649.98,12526.88,12541.98,12576.78,12616.48,12657.5,12802.7,12827.5,12843.8,2019-03-26
BARAJLI,20656.796,MWH,16699.88,16677.28,16624.88,16624.88,16359.88,16359.88,16361.38,16355.68,16319.98,16285.38,16267.98,16283.98,16348.78,16314.78,16315.28,16310.78,16440.18,16470.98,16470.98,16472.38,16488.38,16488.38,16488.38,16448.98,2019-03-26
LİNYİT,10067.652,MWH,5312.0,5312.0,5310.0,5310.0,5310.0,5312.0,5312.0,5312.0,5312.0,5330.0,5453.0,5504.0,5530.0,5532.0,5610.0,5440.0,5440.0,5290.0,5257.0,5560.0,5630.0,5665.0,5670.0,5680.0,2019-03-26
İTHAL KÖMÜR,8977.75,MWH,5735.0,5734.0,5734.0,5735.0,5738.0,5738.0,5740.0,5729.0,5718.0,5721.0,5720.0,5720.0,5716.0,5716.0,5714.0,5713.0,5715.0,5713.0,5714.0,5716.0,5716.0,5714.0,5714.0,5714.0,2019-03-26
AKARSU,7806.566,MWH,3821.8,3795.49,3790.08,3840.54,3829.25,3856.29,3806.24,3919.41,4005.17,4103.89,4206.33,4257.54,4107.77,4165.96,4162.67,4129.97,4147.06,4179.86,4265.74,4269.79,4277.64,4156.25,4124.0,4066.15,2019-03-26
RÜZGAR,7114.058,MWH,1447.57,1266.54,1112.56,966.15,866.34,774.81,676.65,587.11,501.28,427.12,373.02,376.66,410.39,473.03,634.34,835.34,1041.47,1224.62,1425.39,1573.28,1709.79,1746.1,1792.16,1913.92,2019-03-26
JEOTERMAL,1351.018,MWH,867.4,871.7,875.0,879.3,880.81,881.8,880.8,879.0,872.4,860.1,851.0,841.3,831.0,823.4,820.0,817.8,817.5,819.6,827.1,835.0,843.3,850.9,858.1,862.9,2019-03-26
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-26
BİYOKÜTLE,600.031,MWH,294.08,294.08,294.68,295.03,295.03,295.08,296.18,295.83,295.92,299.49,300.29,301.24,302.99,302.99,302.02,303.82,298.02,298.57,301.52,302.02,303.52,300.47,303.85,302.15,2019-03-26
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2019-03-26
ATIK ISI,153.625,MWH,14.7,14.7,16.2,16.7,17.5,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,14.7,11.4,8.7,8.7,8.7,8.7,8.7,8.7,2019-03-26
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.02,1.27,11.64,25.71,39.72,52.38,54.24,57.54,57.02,52.82,42.79,31.08,15.44,5.4,0.8,0.0,0.0,0.0,0.0,2019-03-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
