KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,11821.73,11229.43,11234.36,11214.66,11191.96,11895.26,11895.26,12621.03,12605.23,12582.71,12539.31,12208.01,12930.03,12466.53,12479.63,12894.93,12077.53,12093.23,12908.58,12936.28,12159.68,12601.04,12621.74,12640.74,2019-04-05
BARAJLI,20656.796,MWH,16345.0,16340.0,16338.5,16338.5,16338.5,16340.0,16338.5,16376.5,16036.5,16080.6,16094.6,16095.5,16259.5,16258.5,16255.5,16254.3,16405.5,16450.2,16450.1,16319.9,16433.2,16433.2,16433.2,16428.7,2019-04-05
LİNYİT,10067.652,MWH,5398.0,5398.0,5423.0,5423.0,5423.0,5423.0,5383.0,5423.0,5423.0,5423.0,5423.0,5423.0,5386.0,5371.0,5391.0,5391.0,5423.0,5423.0,5423.0,5423.0,5276.0,5276.0,5276.0,5276.0,2019-04-05
İTHAL KÖMÜR,8977.75,MWH,5336.0,5442.0,5489.0,5588.0,5654.0,5669.0,5670.0,5653.0,5640.0,5593.0,5525.4,5581.0,5565.0,5591.0,5544.0,5545.0,5594.0,5572.0,5524.0,5639.0,5640.0,5639.0,5636.0,5639.0,2019-04-05
AKARSU,7809.066,MWH,4098.21,4087.72,4034.24,3936.4,3914.97,3919.33,4012.13,4068.4,4189.05,4267.35,4299.59,4292.87,4229.6,4213.36,4309.62,4316.0,4319.3,4346.23,4305.45,4305.6,4310.83,4306.25,4251.06,4189.67,2019-04-05
RÜZGAR,7117.358,MWH,857.25,739.21,681.44,639.0,627.43,613.19,619.97,606.98,593.23,584.76,594.27,617.27,624.67,626.28,657.74,674.05,744.96,800.73,910.98,944.05,980.68,959.76,893.56,844.12,2019-04-05
JEOTERMAL,1351.018,MWH,899.2,904.4,907.1,909.0,912.0,913.2,914.6,913.1,905.8,887.9,876.6,863.4,854.9,845.5,836.7,831.2,830.0,833.8,845.4,855.8,867.6,879.6,885.5,890.4,2019-04-05
TAŞ KÖMÜR,844.766,MWH,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,281.0,281.0,2019-04-05
BİYOKÜTLE,600.031,MWH,317.16,304.06,303.66,303.86,304.36,307.16,306.76,306.56,309.88,311.05,311.55,314.55,314.15,311.05,310.95,308.18,309.98,307.58,306.68,307.88,307.71,308.41,309.01,308.01,2019-04-05
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-05
ASFALTİT KÖMÜR,405.0,MWH,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,2019-04-05
ATIK ISI,153.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2019-04-05
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,30.0,46.9,59.1,64.1,65.5,63.5,54.0,44.4,31.0,15.1,2.4,0.0,0.0,0.0,0.0,0.0,2019-04-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-05
