KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,13685.86,13692.29,13708.83,13716.8,13721.15,13725.82,13733.95,13715.47,13619.61,13574.71,13511.97,13464.59,13419.17,13387.88,13367.47,13349.27,13372.87,13397.45,13426.83,13460.72,13510.28,13527.44,13550.49,13557.53,2019-09-24
BARAJLI,20656.796,MWH,15188.45,15188.45,15188.45,15188.45,15188.45,15187.65,15173.65,15090.85,14289.05,14302.55,14302.55,14303.35,14303.35,14302.85,14386.35,14383.35,14941.55,14941.55,14941.55,14941.55,14940.45,14938.45,14888.45,14888.45,2019-09-24
LİNYİT,10323.452,MWH,4760.0,4760.0,4760.0,4760.0,4860.0,4910.0,4910.0,4909.0,4956.0,4956.0,4868.0,4901.0,4901.0,4948.0,4946.0,4961.0,4796.0,4780.0,4791.0,5037.0,5040.0,4882.0,5022.0,5063.0,2019-09-24
İTHAL KÖMÜR,9017.75,MWH,7907.1,7869.1,7906.1,7909.1,7908.1,7908.1,7907.1,7906.1,7906.1,7878.1,7880.1,7878.1,7877.1,7858.6,7878.1,7908.1,7907.1,7910.1,7910.1,7910.1,7910.1,7908.1,7906.1,7907.1,2019-09-24
AKARSU,7851.299,MWH,2477.37,2485.2,2419.64,2297.62,2287.49,2236.36,2279.54,2285.23,2305.05,2357.46,2435.48,2424.75,2320.26,2358.74,2427.27,2462.76,2451.85,2531.51,2563.9,2541.72,2450.36,2450.23,2453.35,2471.01,2019-09-24
RÜZGAR,7411.367,MWH,578.91,574.97,541.41,516.45,500.9,485.73,472.41,470.66,425.05,398.18,421.84,497.92,639.56,830.87,1072.87,1301.41,1480.55,1581.91,1577.41,1552.68,1545.19,1520.11,1422.67,1353.48,2019-09-24
JEOTERMAL,1478.738,MWH,844.2,851.2,855.5,849.4,864.8,856.7,855.0,851.0,851.7,822.3,803.1,779.3,761.6,753.5,747.4,727.5,727.3,746.7,759.0,781.9,787.9,813.4,827.3,840.7,2019-09-24
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-09-24
BİYOKÜTLE,641.952,MWH,314.91,315.91,317.84,317.49,318.85,318.65,319.3,319.2,319.54,320.94,316.81,319.14,320.11,320.11,319.44,319.51,319.14,320.24,320.44,320.44,319.27,319.3,320.77,319.97,2019-09-24
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-24
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
ATIK ISI,153.625,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,15.3,15.5,18.0,21.6,2019-09-24
GÜNEŞ,104.57,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.7,18.1,45.5,71.1,88.45,97.09,99.99,98.49,89.1,74.4,50.8,21.2,3.4,0.1,0.0,0.0,0.0,0.0,2019-09-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
