KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,15743.74,15763.86,15764.72,15768.79,14967.67,14905.41,15719.9,15769.17,15650.07,15554.65,15514.63,15456.46,15437.8,15415.19,15411.75,15408.91,15415.15,15424.84,15463.08,15493.39,15562.62,15623.4,15636.18,15659.13,2019-07-17
BARAJLI,20656.796,MWH,16854.22,16854.22,16861.82,16859.82,16834.72,16831.72,16831.72,16847.52,16559.12,16578.32,16294.35,16492.35,16495.35,16491.75,16491.75,16505.75,16598.75,17166.75,17083.75,17083.75,17156.72,17163.72,17102.72,17102.72,2019-07-17
LİNYİT,10323.452,MWH,6147.0,6137.0,6157.0,6178.0,6178.0,6218.0,6218.0,6218.0,6028.0,5893.0,5889.0,5937.0,5943.0,6007.0,5986.0,5980.0,6195.0,6195.0,6195.0,6195.0,6178.0,6133.0,6140.0,6141.0,2019-07-17
İTHAL KÖMÜR,8977.75,MWH,7378.0,7414.0,7397.0,7384.0,7328.0,7330.0,7333.0,7415.0,7401.0,7427.0,7427.0,7425.0,7422.0,7417.0,7419.0,7421.0,7417.0,7418.0,7419.0,7418.0,7419.0,7419.0,7418.0,7418.0,2019-07-17
AKARSU,7824.567,MWH,2893.74,2865.95,2818.61,2798.03,2734.78,2705.19,2755.21,2794.41,2842.07,2833.01,2886.37,2906.8,2855.33,2783.96,2840.55,2906.76,2901.15,2961.94,2938.73,2957.67,3003.7,2966.93,2911.62,2873.56,2019-07-17
RÜZGAR,7256.847,MWH,2854.38,2746.08,2692.11,2648.32,2720.27,2699.79,2660.89,2581.7,2530.06,2616.14,2709.45,2819.21,2977.63,3171.38,3380.82,3691.76,3931.41,4083.7,4174.88,4077.87,4061.1,3882.18,3717.7,3543.62,2019-07-17
JEOTERMAL,1377.518,MWH,805.6,809.7,815.7,823.0,828.1,831.5,830.7,824.9,801.4,777.2,760.4,742.4,728.1,717.5,706.9,709.6,704.1,715.9,730.7,749.6,763.9,758.5,767.3,772.4,2019-07-17
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,239.0,232.0,241.0,242.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-07-17
BİYOKÜTLE,635.017,MWH,246.51,246.3,245.85,245.86,246.04,246.35,248.59,249.11,253.01,251.75,230.95,230.64,231.95,231.7,231.7,249.11,251.71,254.91,255.67,252.68,256.42,256.53,253.36,251.55,2019-07-17
ASFALTİT KÖMÜR,405.0,MWH,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,2019-07-17
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.15,6.82,23.52,38.38,48.88,57.43,61.14,64.44,66.99,62.5,46.22,33.07,22.5,7.41,1.15,0.0,0.0,0.0,0.0,2019-07-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
