KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,15425.37,15424.87,15298.81,15299.21,14636.01,14638.01,14278.51,13268.67,13855.74,13847.91,13420.67,12796.47,13497.17,13917.77,13502.27,13909.97,13323.87,14518.01,14435.71,14573.51,14593.21,14509.04,14157.04,14536.94,2019-02-23
BARAJLI,20656.796,MWH,17282.3,17236.3,17236.3,17236.3,17233.4,17233.4,17236.3,17234.3,16800.8,16960.8,17115.8,17021.8,17021.7,17021.7,17021.7,17014.4,17014.4,17156.8,17155.8,17152.8,17154.8,17158.8,17158.8,17149.1,2019-02-23
LİNYİT,10067.652,MWH,4890.0,4783.0,4783.0,4803.0,4827.0,4827.0,4827.0,4877.0,4957.0,4917.0,4922.0,4934.0,4944.0,4984.0,4934.0,4904.0,4959.0,4959.0,4959.0,4959.0,4959.0,4959.0,4959.0,5123.0,2019-02-23
İTHAL KÖMÜR,8977.75,MWH,8090.0,8092.0,8089.0,8088.0,8064.0,8062.0,8088.0,8090.0,8078.0,8086.0,8089.0,8087.0,8088.0,8083.0,8085.0,8083.0,8080.0,8079.0,8078.0,8076.0,8075.0,8075.0,8076.0,8064.0,2019-02-23
AKARSU,7794.213,MWH,3579.67,3494.71,3423.55,3392.29,3442.96,3477.69,3474.93,3498.68,3581.19,3679.13,3694.56,3718.11,3777.58,3719.2,3632.69,3614.56,3568.48,3651.62,3737.87,3727.87,3757.05,3663.22,3614.79,3608.01,2019-02-23
RÜZGAR,7061.357,MWH,1434.43,1693.85,1921.27,2113.02,2342.13,2587.37,2875.51,3151.91,3425.59,3672.09,3943.62,4227.78,4447.05,4597.02,4590.05,4494.39,4414.47,4372.22,4350.64,4383.05,4443.36,4466.53,4481.35,4418.42,2019-02-23
JEOTERMAL,1351.018,MWH,897.4,898.6,899.2,898.2,901.2,901.9,901.9,900.3,899.3,896.1,892.2,884.5,876.7,869.7,864.6,861.5,860.2,863.2,869.0,873.9,879.4,882.8,886.3,888.7,2019-02-23
TAŞ KÖMÜR,844.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2019-02-23
BİYOKÜTLE,595.763,MWH,299.72,300.62,302.62,302.62,305.48,306.08,306.08,306.08,306.55,309.12,312.02,312.42,310.12,309.62,309.02,307.65,305.75,304.95,302.75,302.95,303.38,302.68,302.18,301.18,2019-02-23
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-23
ASFALTİT KÖMÜR,405.0,MWH,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,2019-02-23
ATIK ISI,153.625,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,2019-02-23
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,15.2,26.6,34.2,48.2,54.2,57.2,43.5,35.2,24.9,8.8,1.2,0.1,0.0,0.0,0.0,0.0,2019-02-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-23
