KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26180.98,MWH,12762.56,12772.06,12790.87,12733.69,12468.1,12513.78,12386.05,12747.11,13277.92,13390.06,13354.85,13318.42,13283.28,13275.15,13260.25,13281.43,13260.14,13303.28,13349.57,13365.66,13400.11,13373.07,13369.47,12599.02,2019-11-26
BARAJLI,20660.479,MWH,14465.27,14465.27,14463.37,14462.37,14462.37,14462.83,14416.73,14416.73,13764.93,13724.93,13859.93,13820.93,13867.03,13917.03,13930.03,13555.33,13544.87,13475.67,13465.67,13465.67,13619.57,13824.57,13916.57,13916.57,2019-11-26
LİNYİT,10323.452,MWH,5339.45,5340.45,5350.45,5320.45,5325.45,5325.45,5333.45,5343.45,5342.45,5294.45,5294.45,5333.45,4999.45,4897.45,4895.45,4893.45,4902.45,4906.45,4906.45,4906.45,4907.45,4908.45,4908.45,4906.45,2019-11-26
İTHAL KÖMÜR,9017.75,MWH,7812.5,7814.5,7813.5,7814.5,7812.5,8047.65,7935.5,8046.5,8035.5,8041.5,8043.65,8042.65,8044.35,8040.5,8039.5,8041.5,8031.65,8029.5,8026.65,8026.65,8027.5,8027.35,8023.5,8023.5,2019-11-26
AKARSU,7908.764,MWH,2085.37,1998.21,1979.15,1960.59,1986.65,2015.61,2030.45,2089.96,2154.09,2123.49,2138.5,2151.03,2122.0,2049.41,2100.97,2074.98,2087.9,2097.4,2323.39,2327.66,2262.31,2212.03,2166.4,2213.68,2019-11-26
RÜZGAR,7579.117,MWH,3055.83,2892.62,2728.08,2640.57,2559.06,2509.58,2407.75,2339.02,2340.09,2270.93,2209.55,2222.43,2222.96,2180.14,2098.12,2050.53,2017.45,1998.87,2021.31,2071.52,2107.2,2108.54,2114.76,2081.42,2019-11-26
JEOTERMAL,1562.638,MWH,952.4,953.0,954.6,957.1,960.6,961.3,963.1,965.0,963.6,954.3,944.1,932.2,921.9,916.6,911.6,908.5,908.9,916.4,923.8,930.4,937.1,943.4,948.66,954.2,2019-11-26
TAŞ KÖMÜR,844.766,MWH,290.0,290.0,290.0,145.0,145.0,145.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,145.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-11-26
BİYOKÜTLE,732.54,MWH,340.82,350.73,350.76,345.86,349.24,352.57,352.46,353.27,355.6,356.36,355.3,354.72,355.33,356.11,357.55,359.43,361.15,358.66,357.84,357.67,350.09,351.77,351.78,346.67,2019-11-26
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-26
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-26
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,17.5,40.8,63.1,81.8,85.4,79.44,58.61,33.85,9.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-26
ATIK ISI,162.625,MWH,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,3.0,7.9,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,16.4,14.4,16.4,18.3,18.4,2019-11-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-26
