KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,14419.67,13845.82,13867.07,13872.69,13891.27,13908.81,13915.62,13877.73,14336.01,14264.59,14204.52,14093.26,14027.42,13986.66,13965.4,13948.56,13955.41,13961.73,14013.47,14061.37,14156.37,14239.19,14273.91,14154.15,2019-08-09
BARAJLI,20656.796,MWH,17662.57,17599.57,17612.57,17566.57,17566.47,17564.67,17564.67,17392.67,17143.47,17000.67,17006.57,16832.57,17227.17,17187.17,17457.17,17470.17,17647.17,17639.57,17665.57,17669.57,17699.67,17699.67,17642.67,17642.67,2019-08-09
LİNYİT,10323.452,MWH,5601.0,5451.0,5601.0,5601.0,5601.0,5599.0,5599.0,5589.0,5599.0,5599.0,5592.0,5550.0,5550.0,4925.0,4925.0,5015.0,5110.0,5060.0,5060.0,5334.0,5336.0,5337.0,5343.0,5459.0,2019-08-09
İTHAL KÖMÜR,8977.75,MWH,7394.2,7394.2,7395.2,7394.2,7342.2,7326.2,7329.2,7088.2,7315.2,7322.2,7321.2,7324.7,7316.7,7315.7,7314.7,7314.7,7316.6,7312.6,7264.6,7256.6,7361.2,7403.1,7394.0,7397.0,2019-08-09
AKARSU,7835.067,MWH,2500.02,2505.01,2477.49,2452.68,2416.45,2434.97,2389.37,2370.67,2444.16,2477.59,2606.03,2634.63,2610.04,2580.79,2573.33,2554.38,2596.33,2710.84,2714.61,2665.38,2585.41,2579.41,2578.77,2548.11,2019-08-09
RÜZGAR,7301.903,MWH,3247.7,3091.18,2924.53,2815.79,2753.34,2659.8,2529.34,2319.57,2130.9,2098.81,2231.15,2353.49,2547.01,2780.1,3071.92,3441.17,3859.43,4124.7,4255.71,4408.7,4562.15,4662.2,4564.18,4385.63,2019-08-09
JEOTERMAL,1377.518,MWH,742.9,768.0,781.8,792.7,798.0,799.3,801.2,792.2,761.4,733.2,708.3,682.6,664.5,650.3,640.1,629.5,625.5,628.1,639.9,657.0,681.2,706.8,728.8,739.5,2019-08-09
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-09
BİYOKÜTLE,635.017,MWH,310.48,310.63,309.98,310.38,311.48,311.48,313.84,310.54,310.21,314.68,314.98,314.18,316.18,318.28,315.18,307.58,304.21,311.61,301.31,304.71,316.01,314.24,314.04,313.04,2019-08-09
ASFALTİT KÖMÜR,405.0,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-08-09
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-09
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,18.7,19.2,19.2,19.2,19.2,19.2,19.2,19.2,17.2,16.9,15.4,15.4,11.4,9.9,2019-08-09
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.4,5.42,20.8,42.21,60.77,74.03,80.12,80.69,79.35,74.6,63.64,47.56,27.69,9.5,1.05,0.0,0.0,0.0,0.0,2019-08-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-09
