KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.598,MWH,16452.6,16467.3,15926.5,15151.1,15863.5,15857.8,15888.07,15566.94,15544.24,15523.54,15484.74,16346.41,16273.81,16236.11,16218.91,16191.61,16220.61,16236.84,16269.44,16318.24,16360.04,16398.87,16424.27,16449.17,2019-03-09
BARAJLI,20656.796,MWH,16674.25,16675.85,16760.85,16759.35,16758.25,16765.85,16765.85,16753.95,16653.85,16722.25,16722.25,16716.25,16568.95,16568.85,16567.45,16716.85,16791.65,16793.05,16787.65,16787.65,16779.25,16751.25,16749.85,16749.85,2019-03-09
LİNYİT,10067.652,MWH,5286.0,5286.0,5255.0,5255.0,5255.0,5253.0,5286.0,5286.0,5269.0,5272.0,5288.0,5406.0,5404.0,5227.0,5249.0,5254.0,5104.0,5104.0,5109.0,5111.0,5111.0,5117.0,5117.0,5117.0,2019-03-09
İTHAL KÖMÜR,8977.75,MWH,6384.0,6284.0,6181.0,5983.0,5727.0,5726.0,5753.0,5754.0,5746.0,5753.0,5751.0,5750.0,5765.0,5767.0,5766.0,5763.0,5757.0,5757.0,5742.0,5740.0,5743.0,5743.0,5743.0,5744.0,2019-03-09
AKARSU,7801.113,MWH,3697.56,3676.07,3639.42,3582.53,3569.14,3517.14,3581.16,3657.13,3792.4,3898.0,3994.01,3961.4,3892.44,3902.95,3835.5,3840.28,3814.92,3887.45,3917.91,3944.61,3925.19,3917.34,3915.59,3800.26,2019-03-09
RÜZGAR,7068.257,MWH,1594.12,1683.2,1769.12,1856.8,1907.53,1948.57,2047.52,2098.16,2082.52,2058.33,2045.29,2107.0,2169.33,2262.35,2367.93,2451.23,2414.6,2433.02,2464.22,2478.18,2488.8,2499.94,2434.87,2357.31,2019-03-09
JEOTERMAL,1351.018,MWH,877.7,879.5,881.6,883.7,884.9,871.5,871.7,868.6,867.2,858.4,853.2,830.8,827.0,816.3,812.0,811.6,810.9,815.5,822.6,837.3,847.2,853.9,863.1,868.6,2019-03-09
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09
BİYOKÜTLE,595.763,MWH,288.55,288.75,287.65,287.6,288.9,289.1,289.8,291.01,292.13,290.31,290.56,295.51,306.06,307.59,310.94,310.19,320.19,319.64,318.74,317.74,317.04,315.72,315.07,314.27,2019-03-09
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2019-03-09
ATIK ISI,153.625,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2019-03-09
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,28.6,38.1,49.0,56.7,63.4,65.4,52.5,44.1,33.3,16.5,3.7,0.5,0.0,0.0,0.0,0.0,2019-03-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09
