KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,12989.1,12996.5,12999.8,13007.8,12859.4,12858.5,12908.7,12227.2,12226.5,12197.24,12200.34,10872.71,11646.21,10981.75,11000.15,10996.85,12886.05,12938.35,12976.55,12998.05,13020.91,13041.31,13056.87,13069.87,2019-03-22
BARAJLI,20656.796,MWH,16337.49,16338.89,16271.49,16271.49,16331.49,16331.49,16349.99,16387.19,16456.89,16457.89,16462.89,16484.89,16481.89,16481.89,16280.49,16280.49,16398.89,16401.79,16401.39,16415.79,16525.79,16525.79,16525.79,16525.79,2019-03-22
LİNYİT,10067.652,MWH,5183.0,5123.0,5183.0,5183.0,5183.0,5183.0,5183.0,5187.0,5187.0,5227.0,5257.0,5307.0,5317.0,5317.0,5317.0,5317.0,5317.0,5323.0,5323.0,5323.0,5323.0,5323.0,5323.0,5323.0,2019-03-22
İTHAL KÖMÜR,8977.75,MWH,5675.0,5674.0,5596.0,5594.0,5595.0,5593.0,5672.0,5683.0,5667.0,5667.0,5668.0,5669.0,5668.0,5666.0,5668.0,5670.0,5649.0,5650.0,5650.0,5650.0,5649.0,5647.0,5649.0,5650.0,2019-03-22
AKARSU,7801.113,MWH,4197.98,4067.4,4024.9,3980.96,4011.42,4076.62,4092.24,4218.83,4274.56,4329.15,4372.22,4409.58,4416.1,4422.0,4397.47,4373.58,4314.06,4340.13,4364.93,4397.61,4447.71,4397.03,4366.52,4305.59,2019-03-22
RÜZGAR,7110.458,MWH,4286.64,4119.94,4008.78,3990.72,3992.04,4014.24,4007.16,3994.46,3933.23,3845.1,3838.65,3714.29,3656.6,3674.47,3689.89,3743.98,3833.86,3847.93,3857.5,3843.56,3825.4,3728.79,3567.61,3300.33,2019-03-22
JEOTERMAL,1351.018,MWH,858.5,861.5,864.9,867.7,868.3,869.0,870.7,868.1,862.7,859.0,849.1,838.4,825.6,815.4,809.5,804.1,803.0,804.7,811.9,823.0,834.5,844.5,849.3,856.2,2019-03-22
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-22
BİYOKÜTLE,600.031,MWH,312.01,312.71,312.46,312.71,312.71,314.81,315.81,316.92,316.64,320.81,321.32,322.37,323.52,323.37,321.87,320.25,320.45,318.05,318.55,318.55,320.35,320.9,320.38,317.28,2019-03-22
FUEL OİL,423.67,MWH,6.0,6.0,6.0,0.0,0.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2019-03-22
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2019-03-22
ATIK ISI,153.625,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.8,10.8,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2019-03-22
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,10.6,43.5,56.3,63.1,71.7,72.3,64.5,55.3,47.4,32.0,6.7,0.9,0.0,0.0,0.0,0.0,2019-03-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-22
