KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,14678.41,14648.88,14671.97,14630.98,14641.88,14654.07,14647.81,14711.24,14642.8,14586.38,14542.58,14466.84,14419.71,14383.36,14369.54,14351.55,14358.94,14397.16,14442.07,14505.94,14584.53,14365.12,14676.68,14758.34,2019-09-11
BARAJLI,20656.796,MWH,15751.99,15728.09,15686.09,15584.09,15708.09,15702.69,15687.19,15689.19,15117.69,15064.69,15123.49,15123.49,15165.49,15165.49,15165.49,15117.69,15170.69,15470.69,15447.69,15447.69,15412.79,15410.79,15357.79,15357.79,2019-09-11
LİNYİT,10323.452,MWH,5043.0,5044.0,5044.0,5044.0,5374.0,5504.0,5504.0,5502.0,5372.0,5224.0,5529.0,5521.0,5699.0,5629.0,5649.0,5429.0,5409.0,5409.0,5429.0,5410.0,5271.0,5272.0,5422.0,5523.0,2019-09-11
İTHAL KÖMÜR,9017.75,MWH,8036.0,8037.0,8038.0,8037.0,8036.0,8036.0,8035.0,8036.0,8048.5,8051.5,8052.5,8047.0,8046.0,8045.0,8045.0,8047.0,8047.0,8046.0,8043.0,8047.0,8045.0,8046.0,8047.0,8046.0,2019-09-11
AKARSU,7851.299,MWH,2408.85,2327.86,2207.64,2175.57,2174.61,2201.73,2217.99,2290.59,2324.96,2323.97,2313.05,2364.95,2369.28,2338.31,2382.18,2426.68,2470.48,2476.24,2476.67,2443.24,2449.91,2438.12,2447.54,2410.71,2019-09-11
RÜZGAR,7339.167,MWH,3456.38,3327.65,3304.8,3307.36,3298.05,3284.32,3214.52,3093.41,2948.41,2845.67,2724.76,2607.51,2570.0,2655.39,2903.95,3225.52,3515.05,3746.67,3878.03,3987.88,4055.08,4027.5,3859.11,3674.8,2019-09-11
JEOTERMAL,1435.618,MWH,782.9,792.3,799.9,810.5,819.3,823.7,827.0,825.7,808.9,783.9,766.0,743.0,723.7,703.9,691.0,684.6,680.3,691.7,709.9,728.4,744.0,755.5,767.2,779.2,2019-09-11
TAŞ KÖMÜR,844.766,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2019-09-11
BİYOKÜTLE,641.952,MWH,334.31,334.31,332.41,332.51,333.87,333.87,334.27,334.67,334.49,339.36,339.28,339.28,339.28,337.33,336.93,336.13,336.21,336.96,336.66,338.24,336.62,336.97,336.97,336.12,2019-09-11
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-11
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-11
ATIK ISI,153.625,MWH,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.1,17.1,17.1,17.1,17.1,17.1,16.5,15.3,12.1,8.6,8.6,8.4,8.4,8.4,8.4,2019-09-11
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.2,16.0,35.5,54.2,69.2,78.32,77.64,73.14,66.8,56.2,39.2,17.4,2.6,0.0,0.0,0.0,0.0,0.0,2019-09-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-11
