KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25968.884,MWH,15903.15,15923.08,15957.84,15917.37,15956.85,15872.17,15871.97,15903.49,15866.52,15860.15,15867.01,15663.7,15797.84,15760.58,15884.54,16061.36,15756.17,15709.17,15683.1,14795.51,15592.96,15656.08,15703.6,15740.65,2019-06-27
BARAJLI,20656.796,MWH,17673.11,17674.11,17665.71,17665.71,17662.61,17667.71,17667.71,17614.71,17423.61,17438.01,16852.51,17482.51,17485.51,17481.11,17486.11,17472.11,17469.11,17539.11,17622.11,17684.11,17520.21,17605.21,17587.21,17574.21,2019-06-27
LİNYİT,10323.452,MWH,5683.0,5710.0,5730.0,5753.0,5753.0,5753.0,5943.0,5943.0,5939.0,5935.0,5931.0,5927.0,5923.0,5919.0,5915.0,5915.0,5915.0,5890.0,5894.0,5898.0,5862.0,5866.0,5868.0,5722.0,2019-06-27
İTHAL KÖMÜR,8977.75,MWH,6756.5,6734.5,6735.5,6736.5,6649.5,6632.5,6631.5,6753.5,6782.6,6784.6,6784.6,6791.1,6789.1,6789.1,6788.1,6790.1,6789.1,6789.1,6788.1,6788.1,6789.1,6788.1,6789.1,6788.1,2019-06-27
AKARSU,7824.077,MWH,3361.66,3291.3,3262.28,3246.11,3254.2,3272.8,3223.96,3310.26,3448.56,3491.88,3526.19,3543.38,3480.73,3476.72,3528.07,3522.52,3550.69,3539.37,3515.22,3510.52,3573.75,3644.83,3633.78,3570.58,2019-06-27
RÜZGAR,7248.847,MWH,4629.5,4606.73,4543.05,4620.61,4608.65,4573.16,4547.27,4404.56,4345.98,4263.03,4263.15,4240.44,4153.96,4152.5,4122.3,4210.16,4297.72,4371.22,4225.93,4144.71,3922.42,3830.58,3562.41,3345.48,2019-06-27
JEOTERMAL,1377.518,MWH,743.7,750.7,757.6,763.7,768.1,773.5,769.6,757.2,734.0,709.7,673.7,656.2,643.5,628.8,622.9,618.8,617.0,622.6,634.8,650.8,673.2,694.8,711.1,722.7,2019-06-27
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-06-27
BİYOKÜTLE,604.367,MWH,318.16,319.06,317.65,318.67,315.78,316.46,315.14,315.06,317.7,321.39,319.48,318.77,327.52,317.42,309.78,323.52,321.64,324.47,324.42,323.43,329.54,328.67,326.71,325.2,2019-06-27
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
ASFALTİT KÖMÜR,405.0,MWH,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,2019-06-27
ATIK ISI,153.625,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2019-06-27
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.21,5.19,20.04,38.72,56.76,64.25,72.94,72.82,70.96,69.33,58.28,47.11,30.9,13.09,2.5,0.2,0.0,0.0,0.0,2019-06-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
