KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.598,MWH,16307.35,16317.25,16273.35,15675.65,15682.65,15658.02,15658.22,15662.82,15579.42,15717.89,15313.99,13668.87,13755.37,13701.57,12843.54,13032.44,15386.66,15404.86,15325.66,14460.02,14719.12,14768.72,14788.42,14808.22,2019-03-11
BARAJLI,20656.796,MWH,16432.77,16640.87,16625.47,16625.47,16625.47,16625.47,16631.27,16685.87,16723.32,16726.52,16612.22,16432.82,16444.87,16518.97,16513.77,16513.77,16502.97,16511.37,16712.77,16709.77,16691.67,16691.67,16695.22,16693.82,2019-03-11
LİNYİT,10067.652,MWH,5562.0,5562.0,5562.0,5572.0,5342.0,5342.0,5302.0,5112.0,5129.0,5314.0,5299.0,5259.0,5265.0,5245.0,5285.0,5285.0,5470.0,5490.0,5640.0,5640.0,5490.0,5492.0,5492.0,5386.0,2019-03-11
İTHAL KÖMÜR,8977.75,MWH,5776.0,5776.0,5745.0,5747.0,5748.0,5747.0,5746.0,5755.0,5747.0,5694.0,5692.0,5691.0,5706.0,5685.0,5684.0,5681.0,5698.0,5698.0,5696.0,5694.0,5697.0,5697.0,5697.0,5698.0,2019-03-11
AKARSU,7801.113,MWH,3770.75,3725.01,3693.37,3663.1,3612.54,3605.48,3600.04,3690.34,3865.7,3933.39,4097.75,4120.02,4053.12,4083.79,3994.21,4004.88,3975.1,4017.61,4094.41,4104.71,4111.16,4053.72,4029.12,3929.01,2019-03-11
RÜZGAR,7068.257,MWH,2540.81,2777.91,2967.91,3115.33,3188.82,3259.16,3350.57,3351.42,3358.32,3338.39,3426.26,3559.39,3693.11,3775.18,3851.29,3953.29,3886.06,3791.73,3690.88,3692.73,3786.57,3930.19,4076.09,4282.84,2019-03-11
JEOTERMAL,1351.018,MWH,862.1,836.6,870.2,873.6,875.1,878.1,878.1,875.4,872.4,862.2,850.5,834.4,822.0,809.9,801.7,799.3,800.1,806.9,817.3,827.9,839.0,846.1,850.9,856.0,2019-03-11
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-11
BİYOKÜTLE,595.763,MWH,251.45,243.35,243.6,242.08,243.38,243.88,243.23,244.8,245.45,257.52,249.92,250.07,249.92,246.42,252.25,251.6,258.5,259.22,256.82,255.92,257.22,256.27,260.22,259.42,2019-03-11
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2019-03-11
ATIK ISI,153.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2019-03-11
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.67,18.84,33.95,54.75,63.19,67.09,69.14,63.11,49.83,36.6,24.03,7.25,0.7,0.0,0.0,0.0,0.0,2019-03-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11
