KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25455.788,MWH,13716.38,13741.93,12953.32,12527.72,12931.48,13003.18,12997.88,13192.68,13178.08,13134.42,13067.92,13032.12,13578.94,13565.94,13529.31,13517.61,13510.81,13522.21,13567.81,13603.84,12136.04,12165.89,12193.5,12175.99,2019-04-27
BARAJLI,20656.796,MWH,17554.63,17550.63,17470.13,17482.13,17482.93,17481.93,17487.13,17571.73,17647.33,17661.33,17673.33,17631.33,17631.33,17616.83,17616.83,17616.83,17616.83,17616.83,17612.53,17612.03,17593.03,17612.03,17612.03,17612.03,2019-04-27
LİNYİT,10068.452,MWH,4967.0,4967.0,4967.0,4967.0,4967.0,4967.0,4967.0,4967.0,4967.0,4967.0,4910.0,4910.0,4964.0,4963.0,4962.0,4962.0,4962.0,4964.0,4965.0,4965.0,4966.0,4967.0,4967.0,4967.0,2019-04-27
İTHAL KÖMÜR,8977.75,MWH,5198.0,5197.0,5197.0,5197.0,5196.0,5198.0,5198.0,5198.0,5197.0,5199.0,5197.0,5198.0,5197.0,5198.0,5197.0,5195.0,5198.0,5197.0,5200.0,5199.0,5198.0,5197.0,5196.0,5198.0,2019-04-27
AKARSU,7820.547,MWH,5187.69,5116.9,5075.11,5012.59,4991.64,5026.32,5073.87,5165.73,5250.06,5228.42,5248.56,5275.65,5257.41,5259.82,5262.01,5296.27,5329.66,5340.47,5378.6,5471.89,5557.41,5583.79,5578.47,5492.1,2019-04-27
RÜZGAR,7119.558,MWH,736.93,687.24,646.13,621.43,646.93,646.23,632.09,521.37,481.47,452.92,427.46,437.73,458.32,465.25,511.36,561.83,599.69,635.85,599.53,600.32,609.08,630.51,627.21,675.41,2019-04-27
JEOTERMAL,1351.018,MWH,857.5,858.3,862.9,866.4,866.3,868.0,869.9,863.6,857.0,840.1,818.9,802.4,783.5,767.5,751.3,747.9,746.4,753.3,766.2,795.2,813.7,830.6,845.9,857.6,2019-04-27
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-04-27
BİYOKÜTLE,600.031,MWH,303.64,303.15,302.84,301.75,301.76,302.74,295.99,304.54,306.32,303.03,305.33,304.92,306.41,306.82,310.81,312.13,309.33,307.66,308.58,306.17,303.5,304.2,304.5,303.49,2019-04-27
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-27
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-04-27
ATIK ISI,153.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2019-04-27
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.22,3.51,17.24,32.23,45.16,53.33,56.59,56.7,55.71,50.0,40.08,28.58,14.55,3.94,0.1,0.0,0.0,0.0,0.0,2019-04-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-27
