KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,14097.25,14113.65,14124.77,14008.02,14017.14,14022.28,14026.92,14018.42,13952.82,13906.22,13856.96,13821.4,13770.62,13737.72,13768.26,13745.36,13744.07,13791.26,13837.33,13881.77,13929.67,13966.43,13992.31,14008.79,2019-09-29
BARAJLI,20656.796,MWH,13475.04,13424.04,13429.04,13429.04,13384.54,13399.54,13384.84,14587.84,14825.74,14820.74,14826.74,14811.74,14868.74,14868.74,14868.74,14868.74,14939.74,14860.24,14889.04,14886.04,14856.04,14919.04,14869.04,14856.04,2019-09-29
LİNYİT,10323.452,MWH,5283.0,5284.0,5284.0,5284.0,5284.0,5364.0,5404.0,5243.0,5257.0,5251.0,5250.0,5242.0,5242.0,5242.0,5240.0,5240.0,5260.0,5261.0,5266.0,5457.0,5459.0,5465.0,5405.0,5405.0,2019-09-29
İTHAL KÖMÜR,9017.75,MWH,7859.2,7858.2,7860.2,7863.7,7937.7,7937.7,7936.7,7860.7,7860.7,7865.7,7863.7,7852.7,7807.7,7808.2,7849.2,7850.2,7927.2,7927.2,7930.7,7928.7,7843.7,7840.7,7841.7,7840.7,2019-09-29
AKARSU,7864.799,MWH,2392.61,2370.78,2283.56,2271.94,2285.8,2240.28,2322.26,2321.26,2301.48,2365.58,2411.84,2435.21,2451.71,2460.33,2455.1,2384.89,2413.28,2419.8,2428.76,2444.27,2462.87,2406.6,2432.81,2371.01,2019-09-29
RÜZGAR,7418.367,MWH,1938.53,1752.35,1643.78,1567.97,1514.28,1465.53,1391.09,1282.88,1111.72,954.21,903.05,864.53,939.85,1039.7,1193.72,1378.39,1493.93,1543.42,1639.89,1743.67,1762.23,1716.48,1591.42,1437.09,2019-09-29
JEOTERMAL,1478.738,MWH,824.8,832.8,839.0,845.6,851.7,857.6,857.4,854.5,844.6,824.4,791.9,776.2,760.0,747.0,728.6,720.8,718.5,726.2,740.7,761.5,779.5,792.9,805.1,817.7,2019-09-29
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-09-29
BİYOKÜTLE,641.952,MWH,316.49,316.58,315.26,315.3,316.29,317.05,318.96,317.96,316.59,314.09,313.7,317.14,317.24,316.23,320.32,319.54,315.63,316.58,318.57,318.65,318.4,318.36,317.55,317.56,2019-09-29
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-29
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-29
ATIK ISI,162.625,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2019-09-29
GÜNEŞ,116.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.4,27.3,63.2,88.7,105.5,113.85,115.82,112.6,103.4,85.2,60.0,25.3,1.0,0.0,0.0,0.0,0.0,0.0,2019-09-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-29
