KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,13842.75,12641.71,12656.45,12093.75,12103.41,12480.19,13853.39,12619.45,13911.84,13866.52,13806.53,13769.77,13371.51,13355.31,13703.04,13717.72,13753.61,13776.2,13813.76,13781.38,13824.09,13854.55,13886.55,13891.66,2019-05-21
BARAJLI,20656.796,MWH,17469.89,17425.89,17425.89,17425.89,17467.89,17455.99,17479.49,17485.99,17220.99,17139.89,17265.19,17190.19,17307.19,17314.29,17382.09,17276.09,17251.09,17403.09,17415.09,17564.19,17560.09,17546.09,17546.09,17543.79,2019-05-21
LİNYİT,10068.452,MWH,4708.0,4690.5,4690.5,4680.5,4680.5,4652.5,4652.5,4670.5,4688.5,4689.5,4693.5,4559.5,4570.5,4590.5,4609.5,4619.5,4512.0,4526.0,4526.0,4528.0,4528.0,4532.0,4532.0,4536.0,2019-05-21
İTHAL KÖMÜR,8977.75,MWH,4778.0,4831.0,4901.0,4977.0,5150.0,5346.0,5346.0,5346.0,5362.0,5361.0,5366.0,5343.0,5360.0,5360.0,5361.0,5361.0,5358.0,5357.0,5359.0,5361.0,5360.0,5357.0,5356.0,5359.0,2019-05-21
AKARSU,7820.547,MWH,5604.18,5542.41,5550.48,5511.29,5482.7,5467.16,5460.17,5501.89,5512.27,5550.84,5529.19,5519.0,5542.25,5566.9,5526.23,5564.22,5578.2,5536.6,5606.58,5620.27,5626.93,5607.25,5618.75,5612.93,2019-05-21
RÜZGAR,7171.648,MWH,2000.33,1936.36,1819.78,1777.38,1736.13,1616.67,1505.47,1440.46,1345.73,1448.91,1697.51,2018.93,2380.4,2664.2,2898.51,2981.01,3134.56,3175.81,3019.5,3040.53,2780.17,2568.63,2507.97,2302.19,2019-05-21
JEOTERMAL,1351.018,MWH,816.8,822.8,830.1,834.3,835.5,838.5,837.5,829.3,816.1,800.9,779.6,764.6,752.4,737.5,728.0,732.1,729.6,737.8,748.6,766.2,783.4,799.5,811.6,817.4,2019-05-21
TAŞ KÖMÜR,844.766,MWH,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,2019-05-21
BİYOKÜTLE,601.527,MWH,309.2,308.43,307.72,310.54,313.23,316.58,318.99,318.98,318.48,320.79,317.88,317.35,317.51,318.9,318.89,317.09,318.26,318.42,319.81,315.32,318.38,321.59,321.99,321.67,2019-05-21
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-21
ATIK ISI,153.625,MWH,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,2019-05-21
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.89,7.68,22.57,38.73,52.64,62.31,65.79,65.21,61.05,52.09,40.27,28.3,16.03,5.14,0.57,0.0,0.0,0.0,0.0,2019-05-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
