KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,13204.95,12928.65,12935.89,13226.91,12390.01,12393.12,12347.08,11775.82,12586.55,12547.82,12509.52,12231.23,12203.02,12189.32,12172.95,12157.72,12173.0,12232.36,12249.41,12290.72,12566.18,12627.7,12645.71,12659.19,2019-08-18
BARAJLI,20656.796,MWH,17176.11,17134.11,17133.11,17125.11,17122.41,17120.61,17120.61,17120.61,17162.71,17184.71,17193.41,17187.41,17237.01,17239.01,17197.01,17195.01,17243.36,17187.41,17224.11,17228.11,17241.11,17241.11,17171.11,17171.11,2019-08-18
LİNYİT,10323.452,MWH,5675.0,5377.0,5407.0,5312.0,5297.0,5402.0,5237.0,5537.0,5537.0,5534.0,5522.0,5510.0,5504.0,5504.0,5544.0,5543.0,5493.0,5338.0,5363.0,5234.0,5235.0,5238.0,5219.0,5220.0,2019-08-18
İTHAL KÖMÜR,8977.75,MWH,7285.5,7284.5,7286.5,7284.5,7207.5,7206.5,7208.5,7214.5,7289.5,7288.5,7287.5,7307.5,7307.5,7306.5,7306.5,7306.5,7384.5,7382.5,7368.5,7367.5,7369.5,7365.5,7367.5,7366.5,2019-08-18
AKARSU,7835.067,MWH,2433.42,2373.84,2311.15,2290.64,2270.85,2325.61,2342.93,2365.81,2396.94,2440.25,2436.74,2474.79,2442.0,2489.5,2466.1,2466.12,2441.71,2418.13,2426.77,2405.14,2466.39,2524.55,2521.11,2522.03,2019-08-18
RÜZGAR,7301.903,MWH,3670.37,3592.47,3596.68,3651.55,3693.93,3730.35,3691.6,3568.2,3538.03,3715.84,3847.54,4037.09,4204.49,4405.66,4525.41,4745.4,4897.13,5023.05,5048.18,4905.83,4760.99,4579.86,4345.39,4073.12,2019-08-18
JEOTERMAL,1377.518,MWH,765.9,772.2,779.8,784.8,794.1,797.2,800.2,791.0,775.4,755.2,734.7,713.4,694.0,677.9,665.4,660.0,658.9,666.1,678.8,697.1,715.6,728.7,742.5,753.5,2019-08-18
TAŞ KÖMÜR,844.766,MWH,144.0,118.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-18
BİYOKÜTLE,636.217,MWH,319.14,320.94,319.6,319.94,321.4,321.4,319.46,319.46,319.07,321.44,321.44,324.29,323.88,318.88,318.38,321.87,322.81,322.35,322.26,321.56,322.97,320.76,320.0,319.6,2019-08-18
ASFALTİT KÖMÜR,405.0,MWH,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-08-18
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-18
ATIK ISI,153.625,MWH,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,2019-08-18
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.3,4.63,17.4,32.44,48.2,59.77,67.38,69.76,71.87,65.19,54.09,39.19,21.03,7.31,0.7,0.0,0.0,0.0,0.0,2019-08-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-18
