KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,11841.02,11844.82,11838.52,11842.12,11844.42,12695.02,13675.72,13668.12,13735.59,14305.73,14274.83,14267.83,12850.43,12842.73,12840.13,12849.23,12839.33,12848.23,12894.16,12916.19,12906.82,12908.32,12919.22,12924.92,2019-03-30
BARAJLI,20656.796,MWH,16699.08,16699.08,16697.58,16699.08,16647.58,16649.08,16647.58,16676.58,16377.08,16408.08,16398.08,16418.58,16456.58,16534.48,16470.08,16470.08,16379.08,16609.08,16605.68,16602.68,16647.68,16647.68,16647.68,16646.18,2019-03-30
LİNYİT,10067.652,MWH,5145.0,4955.0,4955.0,4955.0,4965.0,4635.0,4635.0,4695.0,4882.0,5005.0,4892.0,4892.0,4905.0,4909.0,4909.0,4909.0,4909.0,4984.0,4984.0,4932.0,4760.0,4760.0,4740.0,4755.0,2019-03-30
İTHAL KÖMÜR,8977.75,MWH,5026.0,5024.0,5025.0,5025.0,4924.0,4923.0,4954.0,5054.0,5040.0,5038.0,5042.0,5039.0,5040.0,5040.0,5039.0,5041.0,5040.0,5040.0,5040.0,5040.0,5039.0,5038.0,5039.0,5039.0,2019-03-30
AKARSU,7806.566,MWH,4079.62,4011.24,3916.28,3811.49,3775.08,3791.3,3847.42,3909.91,4061.87,4176.14,4233.63,4176.19,4163.67,4137.36,4114.85,4154.83,4130.74,4136.4,4158.43,4048.06,4089.62,4101.71,4084.44,4086.15,2019-03-30
RÜZGAR,7114.058,MWH,5540.8,5529.58,5528.51,5554.13,5567.53,5571.97,5545.38,5533.51,5562.29,5567.16,5588.88,5498.85,5478.03,5430.56,5413.44,5404.85,5429.61,5362.57,5353.46,5389.53,5390.96,5366.31,5267.17,5220.29,2019-03-30
JEOTERMAL,1351.018,MWH,888.22,889.1,890.28,892.5,894.7,895.69,894.86,894.25,882.1,866.5,859.6,858.5,852.3,843.9,838.5,834.6,837.7,844.7,854.0,864.2,870.3,876.2,881.2,883.7,2019-03-30
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-30
BİYOKÜTLE,600.031,MWH,312.0,310.9,310.0,310.2,310.2,313.0,312.1,313.1,317.73,317.1,319.9,319.6,319.2,321.2,321.3,318.33,317.13,315.83,315.63,315.63,306.43,307.32,306.15,304.85,2019-03-30
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2019-03-30
ATIK ISI,153.625,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2019-03-30
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.5,12.9,25.0,35.5,41.4,44.0,42.5,34.7,26.3,18.8,9.4,3.5,1.0,0.0,0.0,0.0,0.0,2019-03-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30
