KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26284.128,MWH,16442.47,16473.46,16468.53,16485.16,15591.0,15595.9,15574.2,16220.13,15990.44,15914.54,15861.5,15781.44,15735.19,15707.1,15675.7,15393.52,14603.83,14610.25,14667.81,14647.73,14791.79,14782.33,14830.01,14865.87,2019-07-02
BARAJLI,20656.796,MWH,17432.62,17440.62,17434.62,17434.62,17469.52,17460.62,17460.62,17463.62,17420.12,17414.32,17264.32,17193.32,17117.82,17125.92,17209.22,17295.22,17295.22,17251.22,17245.22,17320.22,17448.02,17428.02,17425.02,17425.02,2019-07-02
LİNYİT,10323.452,MWH,5981.0,5981.0,5981.0,5937.0,5974.0,6209.0,6252.0,6302.0,6135.0,6135.0,6109.0,6006.0,6003.0,5983.0,5983.0,5983.0,5788.0,5788.0,5828.0,5845.0,5917.0,6013.0,6013.0,6077.0,2019-07-02
İTHAL KÖMÜR,8977.75,MWH,7481.8,7479.8,7479.8,7481.8,7483.8,7450.8,7453.3,7461.3,7448.1,7442.7,7164.1,6834.1,6831.1,6828.1,6828.1,6826.6,6816.6,6816.6,6817.6,6817.6,6816.6,6814.6,6815.6,6815.6,2019-07-02
AKARSU,7824.077,MWH,3339.01,3265.12,3245.78,3227.86,3224.95,3236.12,3237.54,3248.82,3267.33,3333.47,3359.85,3371.01,3377.27,3379.87,3414.77,3413.06,3399.69,3381.95,3385.98,3348.27,3388.2,3388.51,3458.43,3421.81,2019-07-02
RÜZGAR,7248.847,MWH,3303.78,3116.33,2889.93,2724.12,2585.21,2455.89,2221.66,1948.38,1679.91,1502.45,1422.36,1446.01,1550.76,1768.37,2075.88,2420.49,2802.22,3145.92,3297.6,3242.71,3134.45,2935.78,2702.65,2421.05,2019-07-02
JEOTERMAL,1377.518,MWH,754.7,763.9,772.95,783.2,786.8,791.65,781.55,771.15,749.15,728.05,706.8,686.85,670.85,655.55,650.45,643.95,642.7,647.55,658.3,673.45,690.3,706.55,719.05,730.95,2019-07-02
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-07-02
BİYOKÜTLE,611.817,MWH,309.92,310.81,309.38,310.82,312.72,314.38,313.96,311.91,312.49,314.75,314.5,313.97,317.54,318.12,317.52,326.92,325.13,323.33,321.81,325.87,328.37,328.56,327.58,326.48,2019-07-02
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,2019-07-02
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
ATIK ISI,153.625,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2019-07-02
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.22,6.2,20.97,41.58,58.4,64.75,73.83,72.02,68.88,71.7,63.8,51.93,33.64,14.9,2.77,0.2,0.0,0.0,0.0,2019-07-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
