KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,16141.55,16153.55,16147.72,15546.92,15536.02,15541.72,15544.42,15430.52,12976.37,12203.44,13454.41,14100.91,14141.96,14629.76,14278.41,13676.51,14150.01,14172.51,14221.91,14258.64,14344.64,14366.47,14374.47,14374.47,2019-02-12
BARAJLI,20656.796,MWH,17051.67,17051.67,17050.07,17050.07,17051.67,17051.67,17051.67,17067.67,16966.87,16902.87,16870.87,16826.87,16927.27,16725.87,16724.87,16826.87,16946.17,16946.17,17089.17,17095.17,17071.17,16938.17,16935.17,16932.17,2019-02-12
LİNYİT,10067.652,MWH,5047.0,4997.0,4907.0,4917.0,4921.0,5007.0,5007.0,5007.0,5047.0,5007.0,5017.0,5017.0,5057.0,5057.0,5057.0,5015.0,5000.0,4970.0,5027.0,5027.0,5027.0,5057.0,5032.0,5017.0,2019-02-12
İTHAL KÖMÜR,8977.75,MWH,7185.5,7436.5,7744.5,7331.5,7333.5,7329.5,7431.5,8078.5,8094.5,8109.0,8111.0,8108.0,8088.0,8089.0,8116.0,8114.0,8112.0,8093.0,8092.0,8094.0,8095.0,8094.0,8094.0,8093.0,2019-02-12
AKARSU,7792.18,MWH,3799.69,3798.06,3735.99,3741.01,3748.46,3742.68,3765.62,3833.25,3939.51,3965.33,3990.73,4051.34,4020.21,3941.57,3986.27,4011.79,3964.77,3890.48,3966.48,4009.02,4027.65,3937.23,3875.02,3794.78,2019-02-12
RÜZGAR,7054.257,MWH,5089.0,5125.26,5140.74,5158.53,5139.81,5127.7,5016.59,4962.17,4916.76,4932.37,4968.07,4984.04,4896.81,4789.53,4543.66,4213.56,3754.77,3293.94,2868.88,2505.42,2246.21,2147.88,2072.57,2054.74,2019-02-12
JEOTERMAL,1351.018,MWH,885.6,885.6,887.2,887.8,890.0,889.4,889.1,888.7,885.8,875.7,867.7,864.0,856.9,851.9,847.3,847.0,845.5,849.3,852.9,858.7,874.1,883.3,885.9,875.5,2019-02-12
TAŞ KÖMÜR,844.766,MWH,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2019-02-12
BİYOKÜTLE,595.763,MWH,279.22,278.72,278.47,282.72,284.78,286.98,286.98,286.83,288.35,289.27,287.87,288.67,291.82,291.22,291.62,290.2,288.2,289.15,288.45,288.95,288.58,286.53,286.98,284.88,2019-02-12
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-12
ASFALTİT KÖMÜR,405.0,MWH,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2019-02-12
ATIK ISI,153.625,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2019-02-12
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.8,23.3,32.8,40.6,49.2,55.5,46.5,34.5,20.8,9.7,0.5,0.0,0.0,0.0,0.0,0.0,2019-02-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-12
