KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,12363.07,12344.07,10918.67,10924.17,10760.77,11439.87,12084.07,12096.97,13051.25,13035.45,13151.05,13137.82,13098.72,13082.29,13103.89,13103.69,13117.62,13134.42,13147.32,13173.15,13195.05,13208.35,13191.45,12647.15,2019-03-28
BARAJLI,20656.796,MWH,16450.08,16450.08,16456.28,16454.78,16454.78,16457.68,16457.68,16381.98,16344.78,16541.78,16626.78,16639.78,16626.78,16683.78,16658.68,16658.68,16682.68,16688.58,16647.48,16647.48,16643.58,16643.58,16643.58,16611.68,2019-03-28
LİNYİT,10067.652,MWH,5583.0,5583.0,5577.0,5577.0,5577.0,5667.0,5667.0,5673.0,5698.0,5678.0,5678.0,5720.0,5740.0,5740.0,5740.0,5770.0,5700.0,5630.0,5625.0,5630.0,5653.0,5633.0,5628.0,5513.0,2019-03-28
İTHAL KÖMÜR,8977.75,MWH,5155.0,5155.0,5154.0,5124.0,5123.0,5122.0,5155.0,5153.0,5141.0,5143.0,5145.0,5143.0,5142.0,5142.0,5141.0,5142.0,5140.0,5139.0,5139.0,5015.0,5013.0,5013.0,5014.0,5012.0,2019-03-28
AKARSU,7806.566,MWH,4032.03,3992.05,3991.53,3978.07,3963.27,3929.77,3915.01,3962.88,4065.77,4238.61,4338.56,4357.63,4324.93,4270.59,4201.85,4200.47,4217.11,4243.77,4330.47,4342.74,4297.89,4166.79,4160.77,4204.2,2019-03-28
RÜZGAR,7114.058,MWH,2885.39,2996.26,3221.52,3415.75,3572.84,3612.47,3599.79,3611.61,3669.25,3668.89,3731.65,3756.98,3787.95,3890.76,4004.26,4148.91,4291.25,4410.32,4430.45,4423.04,4412.25,4347.99,4307.63,4302.13,2019-03-28
JEOTERMAL,1351.018,MWH,877.6,880.8,882.2,881.7,883.9,886.6,886.8,887.1,865.8,856.3,844.1,835.8,827.9,819.5,814.2,809.8,808.6,827.1,837.6,843.8,851.9,859.4,864.9,870.9,2019-03-28
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-28
BİYOKÜTLE,600.031,MWH,309.12,310.12,309.3,306.92,308.92,311.02,309.07,308.82,309.5,310.87,313.57,318.62,318.47,319.47,321.77,315.77,316.75,313.6,318.04,318.04,319.24,318.99,317.87,315.57,2019-03-28
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2019-03-28
ATIK ISI,153.625,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2019-03-28
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,1.5,12.75,27.76,38.6,49.62,54.73,62.71,61.74,51.2,49.85,35.0,18.74,5.51,1.2,0.2,0.0,0.0,0.0,0.0,2019-03-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28
