KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,13047.02,13053.82,13067.66,13084.38,13355.68,13362.89,13362.28,13330.09,13230.57,13179.3,13140.2,13076.3,13048.72,13019.59,13004.31,12982.23,12693.34,12718.83,12761.98,12822.49,12867.95,12932.07,12957.38,12979.96,2019-08-25
BARAJLI,20656.796,MWH,14691.11,14691.11,14649.11,14626.11,14626.01,14637.41,16430.41,16430.41,16229.61,16154.21,16154.21,16154.21,16196.21,16313.21,16271.21,16154.21,16320.61,15852.61,15738.14,16009.53,16077.11,16392.11,16323.11,16323.11,2019-08-25
LİNYİT,10323.452,MWH,5702.0,5722.0,5762.0,5762.0,5762.0,5762.0,5762.0,5762.0,5762.0,5762.0,5618.0,5613.0,5535.0,5525.0,5525.0,5395.0,5405.0,5405.0,5405.0,5405.0,5405.0,5405.0,5405.0,5407.0,2019-08-25
İTHAL KÖMÜR,8977.75,MWH,6918.0,6911.0,6918.0,6931.0,6940.0,6940.0,6939.0,6864.0,6863.0,6864.0,6865.0,7503.0,7502.0,7500.0,7501.0,7501.0,7578.0,7562.0,7573.0,7573.0,7553.0,7495.0,7497.0,7482.0,2019-08-25
AKARSU,7835.067,MWH,2554.23,2484.39,2493.44,2510.26,2498.19,2488.9,2520.58,2563.18,2536.8,2530.68,2574.69,2615.33,2614.74,2598.76,2565.49,2496.0,2507.51,2530.69,2642.1,2622.51,2649.61,2670.96,2610.62,2562.02,2019-08-25
RÜZGAR,7301.903,MWH,3692.15,3494.45,3405.23,3319.52,3295.2,3257.6,3219.03,3124.67,2943.21,2812.46,2751.71,2717.74,2772.79,2947.96,3178.68,3489.68,3790.16,4034.96,4128.61,4172.04,4285.92,4240.92,4132.23,3924.65,2019-08-25
JEOTERMAL,1377.518,MWH,711.5,723.7,730.1,737.4,747.2,749.9,753.5,732.0,635.1,620.4,599.6,580.9,562.0,547.4,536.6,530.1,526.6,527.7,538.0,551.0,564.3,671.8,685.4,694.4,2019-08-25
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-25
BİYOKÜTLE,641.952,MWH,313.87,313.82,312.46,312.91,315.38,315.38,311.62,309.52,312.55,317.47,316.2,317.35,320.2,320.29,318.09,317.98,316.16,317.53,317.43,321.54,322.94,321.73,321.28,320.77,2019-08-25
ASFALTİT KÖMÜR,405.0,MWH,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,2019-08-25
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
ATIK ISI,153.625,MWH,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,2019-08-25
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.3,4.05,18.91,38.48,56.38,68.48,77.28,79.88,78.29,71.22,59.04,41.07,22.32,5.95,0.3,0.0,0.0,0.0,0.0,2019-08-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
