KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.808,MWH,14591.4,14602.07,14607.48,14565.54,14567.76,14570.26,14592.62,14617.57,14590.25,14551.95,14418.85,14406.36,14360.8,14334.53,14341.67,14302.45,14326.23,14335.03,14392.51,14429.14,14478.86,14517.67,14531.08,14537.67,2019-10-10
BARAJLI,20656.796,MWH,13866.13,13866.13,13857.13,13857.13,13810.93,13810.93,13787.93,13300.43,13494.63,13502.63,13493.63,13494.83,13533.83,13497.83,13497.83,13497.83,13489.63,13506.63,13623.43,13775.43,13713.63,13763.63,13709.13,13709.13,2019-10-10
LİNYİT,10323.452,MWH,5069.0,5069.0,5069.0,5057.0,5057.0,5057.0,5057.0,5069.0,5399.0,5399.0,5069.0,5126.0,5126.0,5126.0,5126.0,5124.0,5126.0,5104.0,5104.0,5104.0,5089.0,5082.0,5079.0,5076.0,2019-10-10
İTHAL KÖMÜR,9017.75,MWH,7660.7,7658.7,7657.7,7655.7,7655.7,7649.7,7651.7,7649.7,7652.4,7717.4,7747.4,7748.4,7742.4,7739.4,7738.4,7737.4,7738.4,7738.4,7742.4,7739.4,7738.4,7739.4,7739.4,7740.4,2019-10-10
AKARSU,7871.745,MWH,2240.12,2207.18,2178.08,2142.15,2108.57,2158.75,2216.26,2192.49,2117.55,2157.43,2162.48,2217.74,2189.43,2156.5,2259.5,2165.73,2147.12,2143.14,2285.55,2301.85,2257.98,2218.28,2224.96,2277.03,2019-10-10
RÜZGAR,7459.867,MWH,399.45,390.37,396.34,407.98,424.11,441.08,457.63,473.33,469.25,429.88,437.22,444.01,478.3,513.36,571.0,616.78,648.21,665.73,705.29,745.76,770.98,761.31,725.95,690.73,2019-10-10
JEOTERMAL,1562.638,MWH,860.7,875.9,878.7,879.3,879.8,881.3,883.3,881.9,875.1,856.3,844.5,825.7,806.4,804.4,795.1,790.0,786.6,801.4,813.0,825.4,838.1,847.0,855.6,862.7,2019-10-10
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,89.0,93.0,87.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-10
BİYOKÜTLE,642.745,MWH,326.75,325.99,324.64,325.0,325.0,324.86,320.01,319.77,322.95,323.23,324.01,326.28,325.73,325.63,326.43,326.41,321.97,325.82,324.35,322.98,321.72,321.37,319.32,321.32,2019-10-10
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-10-10
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-10
ATIK ISI,162.625,MWH,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,2019-10-10
GÜNEŞ,142.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.6,21.9,62.4,95.2,118.5,127.75,128.25,123.5,113.5,90.4,52.0,16.1,0.7,0.0,0.0,0.0,0.0,0.0,2019-10-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-10
