KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,12181.54,12181.44,12181.04,12178.64,12178.34,12174.74,12164.54,12050.5,12284.45,12271.02,12265.83,12463.24,12464.77,12468.74,12460.57,12459.35,12424.76,12476.0,12484.69,12482.98,12342.89,12342.32,12259.41,11650.3,2019-12-30
BARAJLI,20637.181,MWH,16108.34,16263.19,16319.29,16319.29,16319.29,16319.29,16278.79,16215.99,16241.89,15751.09,15797.59,16003.89,16203.29,16203.29,16203.29,16203.29,16189.89,15952.09,15909.94,15890.94,16234.74,16229.74,16229.74,16218.49,2019-12-30
LİNYİT,10323.452,MWH,5893.45,5893.45,5893.45,5893.45,5893.45,5893.45,5893.45,5893.45,5893.45,5868.45,5878.45,5788.45,5582.45,5597.45,5607.45,5592.45,5611.45,5549.45,5621.45,5539.45,5539.45,5539.45,5539.45,5539.45,2019-12-30
İTHAL KÖMÜR,9017.75,MWH,7508.5,7508.5,7507.5,7476.43,7474.85,7473.83,7513.6,7548.2,7536.2,7336.2,7538.2,7491.2,7497.2,7525.2,7525.2,7526.2,7525.2,7518.1,7521.1,7522.1,7530.1,7532.1,7530.1,7531.1,2019-12-30
AKARSU,7944.702,MWH,2639.14,2617.1,2609.95,2607.67,2576.62,2603.64,2596.26,2704.18,2748.38,2796.46,2862.28,2863.35,2853.53,2885.76,2937.54,2895.92,2866.16,2944.25,2977.95,3094.76,3082.6,3008.38,2947.22,2946.77,2019-12-30
RÜZGAR,7624.921,MWH,5096.51,5217.12,5290.58,5385.01,5472.12,5515.58,5576.68,5686.09,5737.44,5769.67,5814.13,5839.43,5777.55,5702.2,5580.78,5406.95,5346.35,5211.23,5119.3,4965.59,4861.24,4849.91,4704.89,4658.71,2019-12-30
JEOTERMAL,1562.638,MWH,1037.8,1040.0,1040.5,1042.5,1044.1,1038.4,1032.0,1031.8,1029.2,1028.0,1022.6,1018.4,1015.0,1010.3,991.0,987.9,997.7,1006.3,1010.8,1014.6,1018.8,1022.7,1023.6,1026.5,2019-12-30
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,290.0,290.0,259.0,277.0,290.0,290.0,290.0,262.0,249.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-12-30
BİYOKÜTLE,736.63,MWH,352.65,353.37,353.16,352.17,353.18,356.27,355.62,358.11,363.6,365.68,365.64,363.32,347.82,353.37,352.22,362.52,358.88,360.16,364.22,362.76,359.66,362.78,361.34,360.04,2019-12-30
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-12-30
FUEL OİL,261.54,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-30
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.1,18.6,31.6,41.5,43.05,40.1,30.0,17.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-30
ATIK ISI,162.625,MWH,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.4,18.4,18.4,18.7,18.7,14.2,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,2019-12-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-30
