KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,15505.34,15527.35,15552.05,15565.99,15585.4,15571.2,15573.47,15559.67,15386.99,15326.3,15258.43,15205.69,15164.83,15127.2,14208.81,14198.66,14143.57,14160.49,14204.09,14255.94,14346.48,14405.16,14451.74,14480.81,2019-08-01
BARAJLI,20656.796,MWH,17318.42,17308.22,17368.22,17378.42,17378.42,17378.42,16748.42,16776.42,16481.42,16360.92,16666.92,16836.92,16850.92,16818.52,16819.02,17250.32,17236.52,17235.72,17216.12,17212.62,17269.02,17269.02,17426.42,17426.42,2019-08-01
LİNYİT,10323.452,MWH,5847.0,5825.0,5885.0,5890.0,5890.0,6000.0,6040.0,6070.0,6108.0,6104.0,6098.0,6242.0,6408.0,6148.0,6148.0,6146.0,6146.0,6126.0,6128.0,6128.0,6128.0,6132.0,6142.0,6145.0,2019-08-01
İTHAL KÖMÜR,8977.75,MWH,6948.1,6947.1,7592.1,7591.1,7753.1,7908.1,7908.1,7906.1,7895.9,7906.9,7905.9,7905.9,7897.9,7897.9,7896.9,7897.9,7897.9,7898.9,7896.9,7898.9,7897.9,7897.9,7894.9,7894.9,2019-08-01
AKARSU,7835.067,MWH,2658.32,2556.13,2513.76,2475.23,2476.2,2506.55,2531.39,2539.22,2652.83,2648.73,2648.36,2606.47,2587.19,2642.21,2683.32,2715.29,2724.55,2696.38,2684.61,2682.17,2689.05,2775.83,2788.43,2773.6,2019-08-01
RÜZGAR,7260.847,MWH,2397.3,2321.29,2271.36,2269.93,2310.67,2338.11,2317.75,2180.9,2074.61,2120.15,2224.25,2291.26,2425.47,2582.11,2789.82,3013.5,3347.91,3566.67,3683.48,3696.46,3714.83,3783.49,3736.85,3543.22,2019-08-01
JEOTERMAL,1377.518,MWH,747.8,759.0,769.2,774.5,778.8,785.2,786.0,778.6,759.1,733.5,710.0,683.6,657.1,633.7,623.2,619.7,617.9,626.9,639.7,660.8,681.3,696.0,710.3,723.4,2019-08-01
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,277.0,263.0,263.0,288.0,288.0,2019-08-01
BİYOKÜTLE,635.017,MWH,310.81,312.21,310.79,308.21,310.41,310.41,311.76,310.61,282.52,285.98,286.88,288.66,291.08,292.82,312.12,316.32,318.1,316.35,317.65,317.41,319.0,319.25,318.67,317.27,2019-08-01
ASFALTİT KÖMÜR,405.0,MWH,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,2019-08-01
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-01
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-01
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.75,5.82,22.49,43.28,61.2,73.43,79.37,80.58,79.36,73.24,62.08,46.71,27.73,9.82,1.69,0.0,0.0,0.0,0.0,2019-08-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-01
