KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,15024.49,15046.58,15059.6,15081.87,15151.72,15178.9,15217.24,15235.97,15090.46,15099.85,15063.68,15149.83,15274.7,15296.55,15443.18,15445.26,15448.99,15271.2,15311.01,15336.1,15131.83,15221.08,15247.6,15278.28,2019-07-10
BARAJLI,20656.796,MWH,17210.07,17158.07,17210.07,17211.37,17196.37,17183.37,17078.37,17054.37,16725.97,16542.97,16699.97,16850.47,16852.87,16895.97,16969.47,16813.37,16997.97,17077.37,17306.37,17298.77,17298.77,17298.77,17298.77,17298.77,2019-07-10
LİNYİT,10323.452,MWH,5406.0,5440.0,5525.0,5644.0,5644.0,5644.0,5642.0,5642.0,5645.0,5649.0,5651.0,5672.0,5682.0,5687.0,5697.0,5692.0,5687.0,5750.0,5750.0,5634.0,5530.0,5713.0,5927.0,5938.0,2019-07-10
İTHAL KÖMÜR,8977.75,MWH,6168.6,6168.6,6167.6,6168.6,6169.6,6800.6,6801.6,6801.6,6765.6,6765.6,6766.6,6758.0,6770.0,6794.0,6801.6,6801.6,6800.6,6800.6,6802.6,6802.6,6780.6,6780.6,6778.6,6785.6,2019-07-10
AKARSU,7824.077,MWH,2893.03,2780.77,2759.01,2763.86,2733.63,2733.91,2780.64,2746.33,2817.61,2890.87,2904.91,2944.38,2913.58,2921.29,2906.5,2955.1,2974.01,2981.71,3005.28,2983.23,2928.6,2978.43,2962.36,2914.19,2019-07-10
RÜZGAR,7256.847,MWH,1238.54,1145.68,1089.03,1078.97,1034.45,1001.54,941.62,878.98,828.7,839.0,847.3,904.53,1053.05,1206.38,1386.98,1631.13,1862.49,2044.87,2094.56,1991.48,1822.84,1696.66,1639.59,1512.51,2019-07-10
JEOTERMAL,1377.518,MWH,749.3,760.3,769.3,776.5,784.7,791.7,792.9,781.2,760.1,728.0,699.0,668.4,658.5,644.1,634.8,628.7,632.0,639.2,649.7,664.4,687.8,707.9,720.5,735.2,2019-07-10
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,104.0,107.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-07-10
BİYOKÜTLE,635.017,MWH,251.66,242.15,241.21,242.67,241.85,241.04,241.39,240.72,238.86,239.45,241.14,240.5,243.65,244.62,242.76,242.01,239.85,240.1,242.08,244.77,248.48,245.63,244.97,244.48,2019-07-10
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,2019-07-10
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.19,7.22,24.71,42.17,55.41,63.14,66.47,69.89,72.93,68.71,52.15,40.07,26.63,9.2,1.75,0.0,0.0,0.0,0.0,2019-07-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
