KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,13563.24,13566.28,13577.95,13528.94,13532.48,13536.51,13592.2,13586.95,13418.06,13324.24,13368.84,13323.84,13285.94,13263.94,13255.24,13253.74,13253.78,13278.02,13316.12,13320.53,13349.15,13277.79,13281.53,13285.23,2019-12-07
BARAJLI,20660.479,MWH,15161.07,15161.07,15161.07,15161.07,15009.67,15010.12,14921.12,15072.52,15049.52,15049.52,15045.52,15045.52,15089.52,15092.22,15055.72,15116.72,14958.82,15109.77,15078.77,15132.77,15132.77,15131.77,15119.77,15117.07,2019-12-07
LİNYİT,10323.452,MWH,5738.45,5641.45,5668.45,5671.45,5672.45,5672.45,5531.45,5501.45,5501.45,5501.45,5394.45,5394.45,5394.45,5164.45,5163.45,4987.45,4878.45,4908.45,4938.45,5180.45,5255.45,5460.45,5485.45,5482.45,2019-12-07
İTHAL KÖMÜR,9017.75,MWH,7841.45,7840.45,7847.45,7840.45,7880.45,7935.45,7955.45,7950.45,7951.35,7954.35,7956.35,7952.35,7955.35,7955.35,7952.35,7951.35,7950.35,7951.35,7951.35,7953.35,7950.35,7955.35,7950.35,7949.35,2019-12-07
AKARSU,7908.764,MWH,2226.02,2179.11,2156.01,2116.08,2097.39,2119.72,2099.6,2226.36,2266.27,2197.51,2195.48,2243.63,2276.61,2218.86,2249.21,2244.22,2290.04,2435.11,2508.41,2397.13,2384.64,2328.83,2337.89,2342.2,2019-12-07
RÜZGAR,7591.437,MWH,614.31,558.13,532.41,512.05,532.8,537.78,545.9,601.87,606.38,648.35,626.31,580.77,563.24,614.61,670.07,695.85,731.63,814.28,949.02,1032.62,1022.16,1016.08,1017.76,1000.49,2019-12-07
JEOTERMAL,1562.638,MWH,1007.6,1009.2,1011.6,1013.1,1015.7,1015.5,1016.2,1018.6,1017.2,1012.5,1001.9,992.7,984.0,976.3,971.7,972.2,972.3,979.6,987.3,993.2,998.1,1000.9,1004.9,1008.0,2019-12-07
TAŞ KÖMÜR,844.766,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-12-07
BİYOKÜTLE,732.54,MWH,338.98,340.6,338.19,339.09,341.66,341.67,341.04,340.05,343.73,348.82,346.3,345.02,347.1,345.77,347.35,352.47,350.84,348.82,353.63,355.0,354.9,351.95,353.81,343.91,2019-12-07
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-12-07
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-07
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,17.1,50.1,77.7,81.5,90.0,92.2,81.6,50.8,14.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-07
ATIK ISI,162.625,MWH,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,2019-12-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-07
