KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.598,MWH,13694.41,13706.71,14462.71,14464.51,14325.51,13530.51,13272.61,12902.61,12875.78,12837.18,12813.18,12000.35,12722.75,12692.12,12687.72,12830.02,12748.82,12757.85,13602.75,12735.15,12783.35,12832.18,12980.88,13013.28,2019-03-18
BARAJLI,20656.796,MWH,16663.47,16663.47,16660.57,16660.57,16660.57,16660.57,16477.57,16448.07,16416.17,16433.17,16591.17,16517.17,16492.17,16629.27,16637.07,16636.57,16646.57,16646.57,16659.57,16647.47,16437.07,16437.07,16437.07,16434.17,2019-03-18
LİNYİT,10067.652,MWH,5158.0,5268.0,5078.0,5128.0,5018.0,5028.0,5074.0,5134.0,5133.0,5238.0,5245.0,5245.0,5245.0,5219.0,5101.0,5071.0,5091.0,5107.0,5107.0,5107.0,5107.0,5107.0,5107.0,5107.0,2019-03-18
İTHAL KÖMÜR,8977.75,MWH,5705.0,5704.0,5679.0,5575.0,5574.0,5575.0,5704.0,5684.0,5675.0,5672.0,5673.0,5696.0,5696.0,5694.0,5692.0,5694.0,5672.0,5674.0,5676.0,5675.0,5674.0,5676.0,5673.0,5674.0,2019-03-18
AKARSU,7801.113,MWH,4354.26,4336.24,4308.69,4299.19,4285.06,4214.98,4260.12,4300.0,4466.73,4528.62,4576.74,4630.16,4555.36,4528.9,4528.49,4546.4,4587.89,4554.92,4509.73,4557.86,4543.84,4476.54,4395.67,4366.44,2019-03-18
RÜZGAR,7095.257,MWH,1268.48,1321.88,1406.81,1467.49,1508.66,1502.17,1485.01,1429.18,1414.72,1382.56,1377.16,1335.19,1484.13,1626.72,1735.4,1818.29,1792.81,1693.54,1615.98,1576.65,1596.55,1644.73,1669.68,1576.38,2019-03-18
JEOTERMAL,1351.018,MWH,863.5,864.5,866.0,867.5,866.8,870.3,872.3,874.5,866.3,852.6,842.7,834.5,823.8,816.7,812.9,811.2,810.7,814.3,819.9,826.2,835.5,841.0,846.7,851.0,2019-03-18
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-18
BİYOKÜTLE,600.031,MWH,284.89,286.79,286.44,286.79,287.79,290.29,290.39,291.3,293.72,294.99,297.84,299.49,299.84,299.14,298.14,297.77,295.72,294.37,292.67,293.47,296.02,298.77,296.75,295.95,2019-03-18
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
ASFALTİT KÖMÜR,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
ATIK ISI,153.625,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2019-03-18
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,12.7,31.5,41.6,50.4,57.1,61.0,51.9,43.1,35.2,22.3,6.8,0.6,0.0,0.0,0.0,0.0,2019-03-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
