KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,15659.75,14451.75,15244.15,15246.65,15245.95,15244.92,15253.57,15155.64,14339.14,14330.34,14319.64,14172.94,14186.41,14140.71,14598.31,14593.91,14654.31,14660.34,14669.44,14685.04,14705.24,14296.24,14720.97,14724.07,2019-02-15
BARAJLI,20656.796,MWH,17198.09,17112.09,17110.09,17111.09,17111.09,17110.09,17110.09,17124.09,17139.19,17098.19,17185.19,17091.19,17140.99,17142.99,17110.99,17109.99,17222.69,17231.69,17224.09,17217.09,17222.09,17222.09,17214.09,17214.09,2019-02-15
LİNYİT,10067.652,MWH,5352.0,5162.0,5162.0,5162.0,5056.0,5056.0,5046.0,4856.0,4806.0,4803.0,4666.0,4636.0,4666.0,4676.0,4861.0,5011.0,5031.0,4996.0,4946.0,4993.0,4921.0,4916.0,4848.0,4868.0,2019-02-15
İTHAL KÖMÜR,8977.75,MWH,8123.5,8097.5,8069.5,7744.5,7745.5,7744.5,7721.5,8041.5,8087.0,8103.0,8102.0,8089.0,8091.0,8087.0,8087.0,8090.0,8095.0,8091.0,8091.0,8090.0,8091.0,8087.0,8089.0,8091.0,2019-02-15
AKARSU,7792.18,MWH,3748.89,3747.94,3672.71,3643.83,3647.94,3738.6,3743.87,3778.81,3857.38,3966.45,4052.46,4046.47,4005.11,3935.04,3996.31,4004.44,3954.37,3939.4,3904.56,3878.53,3903.24,3937.51,3949.14,3913.6,2019-02-15
RÜZGAR,7058.857,MWH,4938.87,4859.04,4775.49,4742.65,4670.78,4603.99,4589.79,4570.03,4609.93,4561.1,4642.3,4633.72,4703.83,4732.85,4664.31,4693.94,4709.66,4717.31,4724.66,4759.34,4716.71,4726.55,4679.81,4671.53,2019-02-15
JEOTERMAL,1351.018,MWH,886.4,886.2,888.8,890.0,891.2,892.5,893.0,893.7,889.8,887.5,882.1,876.5,871.9,858.4,865.6,864.7,857.3,861.1,865.0,877.2,889.8,892.1,893.9,895.6,2019-02-15
TAŞ KÖMÜR,844.766,MWH,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2019-02-15
BİYOKÜTLE,595.763,MWH,283.6,285.05,284.55,284.95,284.45,286.65,286.85,288.65,288.52,289.64,291.69,292.09,296.04,296.64,295.84,293.97,280.62,290.42,292.47,293.07,292.6,291.2,291.3,289.4,2019-02-15
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-15
ASFALTİT KÖMÜR,405.0,MWH,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2019-02-15
ATIK ISI,153.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2019-02-15
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.3,16.7,22.9,33.3,44.7,46.9,43.0,29.0,17.8,9.2,1.3,0.1,0.0,0.0,0.0,0.0,2019-02-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-15
