KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,11731.31,11748.51,11754.21,11761.51,11774.91,11761.31,11748.61,11116.81,11005.11,10967.41,10938.81,11506.61,11471.51,11481.71,11458.81,11451.61,11465.11,11482.68,11525.51,11600.31,11651.33,11671.65,11685.54,11698.21,2019-06-16
BARAJLI,20656.796,MWH,17790.57,17790.57,17790.57,17758.57,17785.47,17781.97,17780.17,17782.17,17637.27,17636.27,17669.27,17682.27,17682.27,17669.27,17778.27,17791.27,17747.27,17724.27,17805.27,17803.27,17541.97,17732.77,17730.77,17717.77,2019-06-16
LİNYİT,10068.452,MWH,5970.0,5950.0,5750.0,5950.0,5950.0,5950.0,5950.0,5950.0,5970.0,5916.0,5786.0,5237.0,5271.0,5376.0,5371.0,5371.0,5321.0,5321.0,5446.0,6035.0,6035.0,6054.0,6074.0,6058.0,2019-06-16
İTHAL KÖMÜR,8977.75,MWH,7147.0,7032.0,7032.0,7007.7,7007.7,7007.7,7007.7,6359.7,6697.7,6697.7,6722.7,7002.7,7002.7,7002.7,7002.7,7002.7,7031.7,7031.7,7146.7,7130.7,6880.7,6880.7,6880.7,6880.7,2019-06-16
AKARSU,7820.547,MWH,3929.25,3800.69,3804.96,3786.31,3770.58,3732.5,3709.95,3725.52,3756.7,3839.41,3853.04,3866.44,3882.47,3900.61,3959.05,3952.41,3928.28,3963.06,3950.08,3971.59,4019.58,4005.98,3976.43,3996.83,2019-06-16
RÜZGAR,7194.847,MWH,2393.64,2277.82,2248.9,2250.55,2199.09,2157.76,2067.5,2016.89,1945.17,1916.13,1969.17,2015.2,2145.04,2333.75,2560.34,2773.12,2918.26,2978.25,2918.67,2772.54,2557.16,2390.25,2230.2,2035.79,2019-06-16
JEOTERMAL,1377.518,MWH,787.7,794.65,800.15,806.1,814.85,822.35,819.6,812.1,789.4,766.3,741.5,720.45,707.45,698.8,696.95,695.5,698.0,704.0,713.4,724.3,738.75,751.6,768.3,779.1,2019-06-16
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-06-16
BİYOKÜTLE,604.367,MWH,294.14,298.41,297.22,296.64,296.13,295.66,296.7,296.19,294.94,297.99,298.76,297.55,302.1,302.11,302.09,298.7,307.81,310.42,310.7,311.43,313.53,313.1,313.41,312.75,2019-06-16
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-16
ASFALTİT KÖMÜR,405.0,MWH,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,2019-06-16
ATIK ISI,153.625,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2019-06-16
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.31,5.92,20.74,36.12,50.53,55.85,53.88,43.29,39.88,36.64,26.64,26.14,22.04,9.24,1.6,0.0,0.0,0.0,0.0,2019-06-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-16
