KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,13456.24,13475.76,13499.48,13324.08,13623.68,13636.68,13644.98,12567.78,12090.91,12202.81,12486.56,13326.92,13451.15,13468.55,13480.25,13488.03,13479.19,13497.79,13448.17,13489.12,13527.53,13545.8,13578.36,13569.74,2019-05-02
BARAJLI,20656.796,MWH,17671.59,17691.99,17691.99,17691.99,17691.99,17678.99,17691.89,17651.29,17568.09,17622.09,17589.09,17616.09,17615.29,17596.29,17615.99,17612.99,17616.49,17617.19,17617.19,17613.69,17589.19,17589.19,17589.19,17586.99,2019-05-02
LİNYİT,10068.452,MWH,4496.0,4496.0,4496.0,4496.0,4496.0,4496.0,4496.0,4496.0,4496.0,4496.0,4496.0,4406.0,4406.0,4406.0,4406.0,4536.0,4536.0,4536.0,4536.0,4536.0,4526.0,4526.0,4536.0,4536.0,2019-05-02
İTHAL KÖMÜR,8977.75,MWH,4788.0,4782.0,4781.0,4781.0,4780.0,4782.0,4783.0,4793.0,4157.0,4159.0,4470.0,4502.0,4796.0,4794.0,4762.0,4733.0,4732.0,4731.0,4792.0,4793.0,4793.0,4791.0,4791.0,4792.0,2019-05-02
AKARSU,7820.547,MWH,5833.54,5852.55,5829.13,5779.19,5787.95,5791.05,5770.34,5822.13,5753.04,5756.16,5834.15,5808.05,5797.13,5809.97,5775.45,5784.7,5874.07,5884.08,5941.28,5971.27,5915.62,5938.78,5892.94,5918.81,2019-05-02
RÜZGAR,7119.558,MWH,2187.2,2060.28,1910.67,1818.89,1715.45,1612.81,1447.31,1302.98,1220.62,1157.31,1112.05,1162.11,1213.52,1255.37,1391.73,1479.27,1545.29,1475.1,1398.26,1291.43,1081.54,953.63,888.3,806.54,2019-05-02
JEOTERMAL,1351.018,MWH,845.3,849.5,858.1,861.8,865.5,867.8,868.7,857.9,843.8,825.3,806.7,788.7,772.6,760.5,754.3,751.7,751.3,756.3,766.1,779.9,797.7,809.9,822.6,826.2,2019-05-02
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-02
BİYOKÜTLE,600.031,MWH,288.8,286.89,286.6,286.89,286.9,290.0,289.7,289.71,292.77,296.29,297.95,298.55,299.15,299.35,299.6,297.19,287.1,282.69,284.99,286.49,286.85,287.12,288.43,286.92,2019-05-02
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-02
ASFALTİT KÖMÜR,405.0,MWH,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,2019-05-02
ATIK ISI,153.625,MWH,10.5,10.5,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,2019-05-02
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.25,5.01,16.9,28.75,37.66,44.76,50.41,48.33,46.57,39.21,32.04,24.16,14.54,4.79,0.29,0.0,0.0,0.0,0.0,2019-05-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-02
